Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
224185,AA Batteries (4-pack),2,3.84,08/18/19 23:07,"859 Willow St, San Francisco, CA 94016"
224186,Bose SoundSport Headphones,1,99.99,08/12/19 13:49,"292 Dogwood St, Seattle, WA 98101"
224187,AA Batteries (4-pack),1,3.84,08/28/19 19:19,"763 Ridge St, San Francisco, CA 94016"
224188,AAA Batteries (4-pack),1,2.99,08/20/19 12:38,"25 Willow St, San Francisco, CA 94016"
224189,USB-C Charging Cable,1,11.95,08/06/19 12:53,"300 Ridge St, Boston, MA 02215"
224190,Apple Airpods Headphones,1,150,08/05/19 15:16,"782 Chestnut St, San Francisco, CA 94016"
224191,Apple Airpods Headphones,1,150,08/21/19 22:10,"253 Wilson St, Portland, OR 97035"
224192,Apple Airpods Headphones,1,150,08/06/19 12:41,"877 Lake St, Atlanta, GA 30301"
224193,Lightning Charging Cable,1,14.95,08/14/19 15:38,"554 Hill St, New York City, NY 10001"
224194,iPhone,1,700,08/25/19 11:34,"624 Lakeview St, Dallas, TX 75001"
224195,Wired Headphones,1,11.99,08/31/19 08:39,"509 Jefferson St, Los Angeles, CA 90001"
224196,34in Ultrawide Monitor,1,379.99,08/12/19 15:38,"137 13th St, Dallas, TX 75001"
224197,USB-C Charging Cable,1,11.95,08/30/19 20:58,"939 Lake St, Boston, MA 02215"
224198,Bose SoundSport Headphones,1,99.99,08/10/19 15:05,"12 11th St, New York City, NY 10001"
224199,Wired Headphones,1,11.99,08/27/19 11:29,"391 Willow St, Atlanta, GA 30301"
224200,AA Batteries (4-pack),1,3.84,08/08/19 02:08,"858 Church St, San Francisco, CA 94016"
224201,Macbook Pro Laptop,1,1700,08/03/19 23:40,"458 Forest St, New York City, NY 10001"
224202,AAA Batteries (4-pack),1,2.99,08/01/19 16:02,"852 Center St, San Francisco, CA 94016"
224203,27in 4K Gaming Monitor,1,389.99,08/02/19 13:38,"662 Forest St, Los Angeles, CA 90001"
224204,AA Batteries (4-pack),1,3.84,08/18/19 18:35,"954 West St, New York City, NY 10001"
224205,AAA Batteries (4-pack),1,2.99,08/28/19 16:10,"345 13th St, Atlanta, GA 30301"
,,,,,
224206,AA Batteries (4-pack),1,3.84,08/23/19 15:35,"377 Adams St, Atlanta, GA 30301"
224207,20in Monitor,1,109.99,08/27/19 18:32,"358 Ridge St, Atlanta, GA 30301"
224208,Wired Headphones,1,11.99,08/20/19 13:48,"995 Madison St, San Francisco, CA 94016"
224209,LG Washing Machine,1,600.0,08/21/19 07:04,"786 9th St, Dallas, TX 75001"
224210,Wired Headphones,1,11.99,08/12/19 07:11,"67 West St, New York City, NY 10001"
224211,USB-C Charging Cable,1,11.95,08/13/19 22:31,"945 Meadow St, Portland, OR 97035"
224212,Wired Headphones,2,11.99,08/15/19 19:26,"396 Maple St, San Francisco, CA 94016"
224213,Apple Airpods Headphones,1,150,08/25/19 19:17,"299 Adams St, Austin, TX 73301"
224214,USB-C Charging Cable,1,11.95,08/31/19 22:28,"208 5th St, Austin, TX 73301"
224215,USB-C Charging Cable,1,11.95,08/05/19 13:48,"617 Lakeview St, Austin, TX 73301"
224216,Lightning Charging Cable,1,14.95,08/03/19 07:42,"739 Cherry St, San Francisco, CA 94016"
224217,Lightning Charging Cable,1,14.95,08/25/19 11:05,"964 Meadow St, Los Angeles, CA 90001"
224218,ThinkPad Laptop,1,999.99,08/20/19 02:13,"741 Ridge St, San Francisco, CA 94016"
224219,Apple Airpods Headphones,1,150,08/25/19 09:25,"334 Maple St, San Francisco, CA 94016"
224220,Wired Headphones,1,11.99,08/16/19 17:41,"430 9th St, Portland, OR 97035"
224221,27in FHD Monitor,1,149.99,08/17/19 19:18,"97 Park St, Seattle, WA 98101"
224222,AA Batteries (4-pack),2,3.84,08/31/19 11:48,"178 South St, Los Angeles, CA 90001"
224223,Apple Airpods Headphones,1,150,08/16/19 12:18,"599 Adams St, Austin, TX 73301"
224224,Flatscreen TV,1,300,08/05/19 15:30,"462 7th St, Seattle, WA 98101"
224225,Wired Headphones,2,11.99,08/01/19 22:21,"412 Madison St, Portland, OR 97035"
224226,AA Batteries (4-pack),2,3.84,08/24/19 12:16,"803 Pine St, San Francisco, CA 94016"
224227,Lightning Charging Cable,1,14.95,08/09/19 11:03,"641 Lincoln St, Los Angeles, CA 90001"
224228,AAA Batteries (4-pack),1,2.99,08/09/19 14:41,"683 Highland St, Los Angeles, CA 90001"
224229,Lightning Charging Cable,1,14.95,08/10/19 07:35,"901 Center St, Austin, TX 73301"
224230,AAA Batteries (4-pack),1,2.99,08/05/19 21:38,"831 Forest St, San Francisco, CA 94016"
224231,Vareebadd Phone,1,400,08/03/19 09:35,"367 Jackson St, Dallas, TX 75001"
224232,Apple Airpods Headphones,1,150,08/26/19 09:16,"48 9th St, Los Angeles, CA 90001"
224233,iPhone,1,700,08/30/19 16:36,"695 Pine St, Los Angeles, CA 90001"
224234,Lightning Charging Cable,1,14.95,08/24/19 12:47,"10 Church St, Los Angeles, CA 90001"
224235,Google Phone,1,600,08/23/19 21:37,"898 Church St, New York City, NY 10001"
224236,Lightning Charging Cable,1,14.95,08/09/19 07:54,"510 Forest St, Boston, MA 02215"
224237,Bose SoundSport Headphones,1,99.99,08/27/19 14:17,"156 5th St, Los Angeles, CA 90001"
224238,27in 4K Gaming Monitor,1,389.99,08/08/19 17:36,"251 Church St, Dallas, TX 75001"
224239,USB-C Charging Cable,1,11.95,08/10/19 14:34,"432 Cherry St, Dallas, TX 75001"
224240,Wired Headphones,1,11.99,08/06/19 14:10,"339 2nd St, New York City, NY 10001"
224241,Apple Airpods Headphones,1,150,08/19/19 23:21,"12 Washington St, San Francisco, CA 94016"
224242,AAA Batteries (4-pack),1,2.99,08/29/19 14:09,"425 River St, Seattle, WA 98101"
224243,Lightning Charging Cable,1,14.95,08/05/19 10:59,"516 Lake St, San Francisco, CA 94016"
224244,AA Batteries (4-pack),1,3.84,08/05/19 21:31,"956 Hill St, Portland, OR 97035"
224245,Macbook Pro Laptop,1,1700,08/10/19 20:30,"788 River St, San Francisco, CA 94016"
224246,Wired Headphones,1,11.99,08/26/19 10:46,"907 7th St, Portland, ME 04101"
224247,Wired Headphones,1,11.99,08/07/19 17:37,"800 Church St, New York City, NY 10001"
224248,Wired Headphones,1,11.99,08/21/19 06:48,"396 Sunset St, San Francisco, CA 94016"
224249,Bose SoundSport Headphones,1,99.99,08/16/19 12:31,"130 Madison St, Los Angeles, CA 90001"
224250,34in Ultrawide Monitor,1,379.99,08/05/19 10:23,"141 Jackson St, Portland, ME 04101"
224251,AAA Batteries (4-pack),1,2.99,08/10/19 10:21,"234 Spruce St, Boston, MA 02215"
224252,AA Batteries (4-pack),1,3.84,08/31/19 10:41,"919 Walnut St, Atlanta, GA 30301"
224253,AAA Batteries (4-pack),3,2.99,08/28/19 09:08,"271 Washington St, Boston, MA 02215"
224254,Bose SoundSport Headphones,1,99.99,08/31/19 22:35,"392 13th St, Los Angeles, CA 90001"
224255,34in Ultrawide Monitor,1,379.99,08/15/19 21:08,"597 Forest St, Austin, TX 73301"
224256,iPhone,1,700,08/29/19 12:56,"434 Willow St, San Francisco, CA 94016"
224257,USB-C Charging Cable,1,11.95,08/14/19 12:49,"310 Park St, San Francisco, CA 94016"
224258,20in Monitor,1,109.99,08/09/19 00:01,"95 West St, Austin, TX 73301"
224259,AA Batteries (4-pack),2,3.84,08/22/19 17:39,"900 Walnut St, San Francisco, CA 94016"
224259,Wired Headphones,1,11.99,08/22/19 17:39,"900 Walnut St, San Francisco, CA 94016"
224260,AAA Batteries (4-pack),1,2.99,08/12/19 09:50,"575 Ridge St, San Francisco, CA 94016"
224261,iPhone,1,700,08/29/19 23:16,"476 Adams St, San Francisco, CA 94016"
224261,Lightning Charging Cable,1,14.95,08/29/19 23:16,"476 Adams St, San Francisco, CA 94016"
224262,Apple Airpods Headphones,1,150,08/30/19 13:01,"369 Jackson St, San Francisco, CA 94016"
224263,USB-C Charging Cable,1,11.95,08/10/19 19:32,"298 7th St, San Francisco, CA 94016"
224264,Google Phone,1,600,08/18/19 10:21,"216 Lake St, Seattle, WA 98101"
224265,27in FHD Monitor,1,149.99,08/15/19 09:32,"826 Washington St, Atlanta, GA 30301"
224266,Lightning Charging Cable,1,14.95,08/06/19 02:41,"69 Lakeview St, Los Angeles, CA 90001"
224267,AAA Batteries (4-pack),2,2.99,08/12/19 13:54,"86 Hill St, San Francisco, CA 94016"
224268,Lightning Charging Cable,1,14.95,08/08/19 13:32,"435 Maple St, Boston, MA 02215"
224269,34in Ultrawide Monitor,1,379.99,08/27/19 12:40,"299 Hill St, Seattle, WA 98101"
224270,USB-C Charging Cable,1,11.95,08/31/19 09:51,"423 Adams St, Los Angeles, CA 90001"
224271,Flatscreen TV,1,300,08/08/19 12:22,"18 Lake St, Seattle, WA 98101"
224272,AAA Batteries (4-pack),1,2.99,08/20/19 11:33,"377 6th St, Los Angeles, CA 90001"
224273,AAA Batteries (4-pack),1,2.99,08/07/19 12:30,"963 Meadow St, Boston, MA 02215"
224274,Wired Headphones,1,11.99,08/11/19 14:26,"125 Maple St, Atlanta, GA 30301"
224275,USB-C Charging Cable,1,11.95,08/21/19 19:08,"262 2nd St, San Francisco, CA 94016"
224276,USB-C Charging Cable,1,11.95,08/19/19 20:45,"153 Sunset St, Seattle, WA 98101"
224277,Flatscreen TV,1,300,08/14/19 13:54,"763 10th St, San Francisco, CA 94016"
224278,AAA Batteries (4-pack),4,2.99,08/26/19 12:06,"336 Johnson St, San Francisco, CA 94016"
224279,USB-C Charging Cable,1,11.95,08/23/19 13:19,"199 Spruce St, San Francisco, CA 94016"
224280,Bose SoundSport Headphones,1,99.99,08/06/19 12:29,"231 12th St, San Francisco, CA 94016"
224281,AAA Batteries (4-pack),1,2.99,08/01/19 23:59,"510 Main St, Los Angeles, CA 90001"
224282,AAA Batteries (4-pack),1,2.99,08/02/19 15:12,"281 Walnut St, Austin, TX 73301"
224283,27in FHD Monitor,1,149.99,08/23/19 08:19,"500 Jefferson St, Atlanta, GA 30301"
224284,iPhone,1,700,08/02/19 17:01,"431 Walnut St, Seattle, WA 98101"
224285,USB-C Charging Cable,1,11.95,08/16/19 16:21,"315 Highland St, San Francisco, CA 94016"
224286,USB-C Charging Cable,1,11.95,08/24/19 23:28,"478 Hickory St, Seattle, WA 98101"
224287,Lightning Charging Cable,1,14.95,08/16/19 19:55,"112 6th St, San Francisco, CA 94016"
224288,Bose SoundSport Headphones,1,99.99,08/07/19 19:11,"410 Ridge St, Atlanta, GA 30301"
224289,Wired Headphones,1,11.99,08/27/19 07:21,"556 7th St, San Francisco, CA 94016"
224290,Lightning Charging Cable,1,14.95,08/12/19 14:32,"768 7th St, Los Angeles, CA 90001"
224291,AAA Batteries (4-pack),1,2.99,08/16/19 05:16,"204 Jackson St, Seattle, WA 98101"
224292,Bose SoundSport Headphones,1,99.99,08/01/19 17:59,"643 Park St, Atlanta, GA 30301"
224293,Wired Headphones,1,11.99,08/30/19 16:51,"92 8th St, San Francisco, CA 94016"
224294,Apple Airpods Headphones,1,150,08/06/19 20:36,"647 Lake St, Portland, OR 97035"
224295,27in 4K Gaming Monitor,1,389.99,08/29/19 12:34,"109 Chestnut St, Dallas, TX 75001"
224296,34in Ultrawide Monitor,1,379.99,08/11/19 17:50,"112 12th St, San Francisco, CA 94016"
224297,27in FHD Monitor,1,149.99,08/26/19 22:39,"729 Center St, Boston, MA 02215"
224298,iPhone,1,700,08/25/19 15:02,"599 Wilson St, Austin, TX 73301"
224299,27in FHD Monitor,1,149.99,08/06/19 22:48,"337 South St, Los Angeles, CA 90001"
224300,Lightning Charging Cable,1,14.95,08/28/19 22:18,"711 Meadow St, New York City, NY 10001"
224301,AA Batteries (4-pack),2,3.84,08/18/19 10:23,"720 Church St, Los Angeles, CA 90001"
224302,Macbook Pro Laptop,1,1700,08/06/19 23:36,"991 7th St, Boston, MA 02215"
224303,ThinkPad Laptop,1,999.99,08/23/19 19:21,"759 Ridge St, San Francisco, CA 94016"
224304,Lightning Charging Cable,1,14.95,08/25/19 14:34,"735 Pine St, San Francisco, CA 94016"
224305,Wired Headphones,1,11.99,08/01/19 21:50,"64 Wilson St, Austin, TX 73301"
224306,Bose SoundSport Headphones,1,99.99,08/31/19 17:48,"110 Main St, Los Angeles, CA 90001"
224307,Apple Airpods Headphones,1,150,08/28/19 19:11,"574 Madison St, Portland, OR 97035"
224308,20in Monitor,1,109.99,08/29/19 01:25,"857 10th St, San Francisco, CA 94016"
224309,Flatscreen TV,1,300,08/14/19 22:15,"491 Forest St, San Francisco, CA 94016"
224310,Apple Airpods Headphones,1,150,08/04/19 00:01,"820 4th St, San Francisco, CA 94016"
224311,Lightning Charging Cable,1,14.95,08/09/19 12:51,"341 Ridge St, Dallas, TX 75001"
224312,Wired Headphones,1,11.99,08/25/19 16:20,"363 River St, San Francisco, CA 94016"
224312,Lightning Charging Cable,1,14.95,08/25/19 16:20,"363 River St, San Francisco, CA 94016"
224313,27in 4K Gaming Monitor,1,389.99,08/28/19 11:20,"345 Meadow St, Boston, MA 02215"
224314,Wired Headphones,1,11.99,08/22/19 08:07,"537 Forest St, Portland, OR 97035"
224315,34in Ultrawide Monitor,1,379.99,08/23/19 00:59,"457 10th St, Boston, MA 02215"
224316,AAA Batteries (4-pack),2,2.99,08/26/19 14:02,"95 9th St, Los Angeles, CA 90001"
224317,iPhone,1,700,08/05/19 16:19,"443 Church St, Austin, TX 73301"
224318,ThinkPad Laptop,1,999.99,08/21/19 20:47,"915 7th St, Austin, TX 73301"
224319,Bose SoundSport Headphones,1,99.99,08/26/19 12:32,"47 12th St, Seattle, WA 98101"
224320,AAA Batteries (4-pack),1,2.99,08/12/19 15:56,"921 6th St, Boston, MA 02215"
224320,USB-C Charging Cable,1,11.95,08/12/19 15:56,"921 6th St, Boston, MA 02215"
224321,20in Monitor,1,109.99,08/02/19 11:18,"497 Madison St, San Francisco, CA 94016"
224322,AAA Batteries (4-pack),1,2.99,08/30/19 17:34,"15 South St, Boston, MA 02215"
224323,AA Batteries (4-pack),1,3.84,08/16/19 03:57,"604 Elm St, San Francisco, CA 94016"
224324,34in Ultrawide Monitor,1,379.99,08/04/19 07:30,"816 Maple St, Seattle, WA 98101"
224325,34in Ultrawide Monitor,1,379.99,08/07/19 01:57,"893 Spruce St, Atlanta, GA 30301"
224326,AA Batteries (4-pack),1,3.84,08/24/19 23:49,"212 Elm St, San Francisco, CA 94016"
224327,Bose SoundSport Headphones,1,99.99,08/14/19 13:13,"275 8th St, Los Angeles, CA 90001"
224328,AA Batteries (4-pack),1,3.84,08/25/19 08:25,"984 Cherry St, San Francisco, CA 94016"
224329,Macbook Pro Laptop,1,1700,08/02/19 15:13,"224 7th St, New York City, NY 10001"
224330,Wired Headphones,1,11.99,08/12/19 20:45,"490 Lincoln St, Los Angeles, CA 90001"
224331,34in Ultrawide Monitor,1,379.99,08/31/19 01:08,"143 Jackson St, Austin, TX 73301"
224332,AA Batteries (4-pack),4,3.84,08/29/19 19:16,"504 Park St, Portland, ME 04101"
224333,USB-C Charging Cable,1,11.95,08/15/19 00:16,"143 9th St, San Francisco, CA 94016"
224334,USB-C Charging Cable,1,11.95,08/04/19 14:14,"797 Ridge St, Dallas, TX 75001"
224335,Google Phone,1,600,08/06/19 12:18,"946 Sunset St, Los Angeles, CA 90001"
224335,USB-C Charging Cable,1,11.95,08/06/19 12:18,"946 Sunset St, Los Angeles, CA 90001"
224336,Bose SoundSport Headphones,1,99.99,08/09/19 23:32,"221 4th St, Los Angeles, CA 90001"
224337,USB-C Charging Cable,1,11.95,08/20/19 15:06,"800 Walnut St, Portland, OR 97035"
224338,34in Ultrawide Monitor,1,379.99,08/28/19 18:47,"816 Cherry St, San Francisco, CA 94016"
224339,AAA Batteries (4-pack),1,2.99,08/17/19 10:20,"379 12th St, Los Angeles, CA 90001"
224340,AA Batteries (4-pack),1,3.84,08/19/19 19:57,"531 Elm St, Boston, MA 02215"
224341,34in Ultrawide Monitor,1,379.99,08/14/19 16:31,"76 Madison St, San Francisco, CA 94016"
224342,20in Monitor,1,109.99,08/09/19 14:21,"407 Dogwood St, Boston, MA 02215"
224343,Lightning Charging Cable,1,14.95,08/31/19 18:21,"820 6th St, San Francisco, CA 94016"
224344,AAA Batteries (4-pack),1,2.99,08/12/19 09:49,"522 Cherry St, San Francisco, CA 94016"
224345,AA Batteries (4-pack),1,3.84,08/15/19 01:30,"57 Lincoln St, Los Angeles, CA 90001"
224346,Wired Headphones,1,11.99,08/22/19 10:59,"837 Spruce St, Seattle, WA 98101"
224347,AAA Batteries (4-pack),2,2.99,08/26/19 22:03,"770 Jackson St, Seattle, WA 98101"
224348,34in Ultrawide Monitor,1,379.99,08/14/19 20:08,"659 Main St, Atlanta, GA 30301"
224349,USB-C Charging Cable,1,11.95,08/14/19 20:57,"12 Walnut St, Portland, OR 97035"
224350,27in 4K Gaming Monitor,1,389.99,08/24/19 23:55,"871 Main St, Austin, TX 73301"
224351,Apple Airpods Headphones,1,150,08/14/19 18:06,"767 Adams St, Los Angeles, CA 90001"
224352,Bose SoundSport Headphones,1,99.99,08/10/19 19:13,"487 Jefferson St, Los Angeles, CA 90001"
224353,Lightning Charging Cable,1,14.95,08/01/19 08:03,"170 Lake St, Los Angeles, CA 90001"
224354,AA Batteries (4-pack),1,3.84,08/25/19 20:21,"290 Hickory St, New York City, NY 10001"
224355,Wired Headphones,1,11.99,08/25/19 23:26,"300 2nd St, Atlanta, GA 30301"
224356,ThinkPad Laptop,1,999.99,08/28/19 20:12,"565 9th St, Boston, MA 02215"
224357,Macbook Pro Laptop,1,1700,08/18/19 17:07,"655 1st St, Atlanta, GA 30301"
224358,20in Monitor,1,109.99,08/15/19 21:15,"659 Cherry St, Los Angeles, CA 90001"
224359,Lightning Charging Cable,1,14.95,08/05/19 23:03,"187 Hickory St, Dallas, TX 75001"
224360,USB-C Charging Cable,1,11.95,08/02/19 17:36,"800 Johnson St, Los Angeles, CA 90001"
224361,Lightning Charging Cable,1,14.95,08/01/19 16:01,"545 Hill St, New York City, NY 10001"
224362,Wired Headphones,1,11.99,08/14/19 22:55,"544 Chestnut St, Austin, TX 73301"
224363,Wired Headphones,1,11.99,08/04/19 11:12,"312 Maple St, Los Angeles, CA 90001"
224364,AAA Batteries (4-pack),1,2.99,08/13/19 09:38,"50 Wilson St, Dallas, TX 75001"
224365,27in 4K Gaming Monitor,1,389.99,08/11/19 15:08,"468 Cedar St, San Francisco, CA 94016"
224366,Wired Headphones,1,11.99,08/14/19 13:48,"971 Hill St, Boston, MA 02215"
224367,Apple Airpods Headphones,1,150,08/05/19 08:12,"283 13th St, Los Angeles, CA 90001"
224368,27in FHD Monitor,1,149.99,08/06/19 12:17,"457 Highland St, New York City, NY 10001"
224369,AAA Batteries (4-pack),1,2.99,08/01/19 11:54,"360 13th St, San Francisco, CA 94016"
224370,AA Batteries (4-pack),1,3.84,08/19/19 11:00,"596 4th St, San Francisco, CA 94016"
224371,Bose SoundSport Headphones,1,99.99,08/26/19 18:54,"133 1st St, San Francisco, CA 94016"
224372,Flatscreen TV,1,300,08/19/19 02:25,"136 Wilson St, San Francisco, CA 94016"
224373,34in Ultrawide Monitor,1,379.99,08/01/19 14:37,"455 Madison St, Seattle, WA 98101"
224374,USB-C Charging Cable,1,11.95,08/13/19 17:37,"305 5th St, Boston, MA 02215"
224375,USB-C Charging Cable,1,11.95,08/09/19 14:04,"832 Adams St, Boston, MA 02215"
224376,Bose SoundSport Headphones,1,99.99,08/10/19 09:29,"914 Center St, Austin, TX 73301"
224377,Apple Airpods Headphones,1,150,08/17/19 09:55,"54 Cedar St, Portland, OR 97035"
224378,USB-C Charging Cable,1,11.95,08/18/19 13:15,"321 13th St, San Francisco, CA 94016"
224379,Lightning Charging Cable,1,14.95,08/18/19 12:46,"704 Spruce St, Seattle, WA 98101"
224380,Apple Airpods Headphones,1,150,08/21/19 00:35,"840 West St, Los Angeles, CA 90001"
224381,AAA Batteries (4-pack),4,2.99,08/09/19 08:19,"699 Park St, New York City, NY 10001"
224382,USB-C Charging Cable,1,11.95,08/22/19 11:24,"194 11th St, Los Angeles, CA 90001"
224383,Apple Airpods Headphones,1,150,08/08/19 09:37,"663 West St, Atlanta, GA 30301"
224384,Lightning Charging Cable,2,14.95,08/19/19 15:14,"259 10th St, New York City, NY 10001"
224385,Macbook Pro Laptop,1,1700,08/04/19 05:49,"301 12th St, Dallas, TX 75001"
224386,Flatscreen TV,1,300,08/11/19 19:16,"626 Spruce St, Portland, OR 97035"
224387,AAA Batteries (4-pack),1,2.99,08/03/19 23:10,"872 Lake St, Seattle, WA 98101"
224388,27in 4K Gaming Monitor,1,389.99,08/04/19 20:31,"49 Washington St, San Francisco, CA 94016"
224389,AA Batteries (4-pack),1,3.84,08/02/19 13:29,"32 Adams St, Seattle, WA 98101"
224390,AA Batteries (4-pack),1,3.84,08/03/19 19:15,"231 Madison St, Los Angeles, CA 90001"
,,,,,
224391,Lightning Charging Cable,1,14.95,08/26/19 11:37,"951 12th St, Los Angeles, CA 90001"
224392,Lightning Charging Cable,1,14.95,08/19/19 00:14,"555 Spruce St, San Francisco, CA 94016"
224393,AA Batteries (4-pack),2,3.84,08/13/19 12:00,"712 Jefferson St, Portland, OR 97035"
224394,AAA Batteries (4-pack),2,2.99,08/31/19 18:21,"104 10th St, San Francisco, CA 94016"
224395,Bose SoundSport Headphones,1,99.99,08/14/19 12:04,"428 Main St, Atlanta, GA 30301"
224396,Apple Airpods Headphones,1,150,08/13/19 10:52,"363 Jackson St, Seattle, WA 98101"
224397,ThinkPad Laptop,1,999.99,08/02/19 21:14,"48 Lakeview St, San Francisco, CA 94016"
224398,AAA Batteries (4-pack),1,2.99,08/04/19 14:53,"663 14th St, San Francisco, CA 94016"
224399,USB-C Charging Cable,1,11.95,08/12/19 15:00,"374 Chestnut St, New York City, NY 10001"
224400,AA Batteries (4-pack),1,3.84,08/02/19 14:16,"822 Chestnut St, San Francisco, CA 94016"
224401,Bose SoundSport Headphones,1,99.99,08/14/19 09:36,"552 Park St, Austin, TX 73301"
224402,AAA Batteries (4-pack),1,2.99,08/31/19 14:13,"144 Spruce St, San Francisco, CA 94016"
224403,Macbook Pro Laptop,1,1700,08/19/19 13:41,"365 9th St, New York City, NY 10001"
224404,AAA Batteries (4-pack),1,2.99,08/01/19 23:05,"70 Sunset St, Los Angeles, CA 90001"
224405,27in FHD Monitor,1,149.99,08/05/19 18:44,"923 North St, San Francisco, CA 94016"
224406,Lightning Charging Cable,1,14.95,08/31/19 15:23,"727 Ridge St, San Francisco, CA 94016"
224407,Lightning Charging Cable,1,14.95,08/15/19 18:34,"275 Main St, Los Angeles, CA 90001"
224408,Macbook Pro Laptop,1,1700,08/08/19 10:47,"937 2nd St, Boston, MA 02215"
224409,AA Batteries (4-pack),1,3.84,08/29/19 22:52,"783 Meadow St, Portland, OR 97035"
224410,AA Batteries (4-pack),1,3.84,08/11/19 20:24,"474 Church St, San Francisco, CA 94016"
224411,Wired Headphones,1,11.99,08/18/19 16:06,"731 Cedar St, Atlanta, GA 30301"
224412,USB-C Charging Cable,1,11.95,08/05/19 11:59,"675 Park St, Seattle, WA 98101"
224413,AA Batteries (4-pack),3,3.84,08/21/19 18:41,"312 Spruce St, Los Angeles, CA 90001"
224414,USB-C Charging Cable,1,11.95,08/18/19 20:46,"518 Walnut St, Austin, TX 73301"
224415,Flatscreen TV,1,300,08/31/19 10:44,"611 Lakeview St, San Francisco, CA 94016"
