Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
242097,Apple Airpods Headphones,1,150,10/29/19 15:06,"619 13th St, Dallas, TX 75001"
242098,AA Batteries (4-pack),1,3.84,10/30/19 10:49,"788 Highland St, San Francisco, CA 94016"
242099,AAA Batteries (4-pack),2,2.99,10/22/19 10:46,"378 Jackson St, New York City, NY 10001"
242100,34in Ultrawide Monitor,1,379.99,10/06/19 12:19,"801 2nd St, Los Angeles, CA 90001"
242101,AA Batteries (4-pack),1,3.84,10/07/19 11:37,"320 8th St, San Francisco, CA 94016"
242102,Google Phone,1,600,10/28/19 09:43,"89 Cherry St, Seattle, WA 98101"
242103,27in 4K Gaming Monitor,1,389.99,10/22/19 11:32,"110 13th St, Seattle, WA 98101"
242104,Bose SoundSport Headphones,1,99.99,10/03/19 01:48,"184 13th St, San Francisco, CA 94016"
242104,USB-C Charging Cable,1,11.95,10/03/19 01:48,"184 13th St, San Francisco, CA 94016"
242105,USB-C Charging Cable,1,11.95,10/28/19 10:19,"846 Church St, Los Angeles, CA 90001"
242106,Bose SoundSport Headphones,1,99.99,10/18/19 12:15,"631 Wilson St, Dallas, TX 75001"
242107,AA Batteries (4-pack),1,3.84,10/27/19 19:39,"617 Adams St, San Francisco, CA 94016"
242108,iPhone,1,700,10/30/19 13:58,"186 Spruce St, Austin, TX 73301"
242108,Wired Headphones,1,11.99,10/30/19 13:58,"186 Spruce St, Austin, TX 73301"
242109,iPhone,1,700,10/10/19 17:18,"77 12th St, Los Angeles, CA 90001"
242109,Lightning Charging Cable,1,14.95,10/10/19 17:18,"77 12th St, Los Angeles, CA 90001"
242110,Bose SoundSport Headphones,1,99.99,10/13/19 19:46,"682 13th St, Los Angeles, CA 90001"
242111,AA Batteries (4-pack),1,3.84,10/27/19 20:52,"792 Hill St, Austin, TX 73301"
242112,Google Phone,1,600,10/29/19 19:10,"673 Dogwood St, Austin, TX 73301"
242113,Lightning Charging Cable,1,14.95,10/01/19 15:51,"890 West St, New York City, NY 10001"
242114,34in Ultrawide Monitor,1,379.99,10/02/19 17:35,"920 8th St, San Francisco, CA 94016"
242115,Lightning Charging Cable,1,14.95,10/12/19 11:29,"398 11th St, San Francisco, CA 94016"
242116,Wired Headphones,1,11.99,10/04/19 09:12,"32 2nd St, New York City, NY 10001"
242117,AAA Batteries (4-pack),1,2.99,10/14/19 17:12,"351 Willow St, San Francisco, CA 94016"
242118,34in Ultrawide Monitor,1,379.99,10/28/19 11:44,"250 Highland St, Boston, MA 02215"
242119,34in Ultrawide Monitor,1,379.99,10/31/19 22:25,"782 Elm St, Boston, MA 02215"
242120,Lightning Charging Cable,1,14.95,10/16/19 13:42,"389 Adams St, New York City, NY 10001"
242121,USB-C Charging Cable,1,11.95,10/13/19 19:04,"889 Jefferson St, Portland, OR 97035"
242122,20in Monitor,1,109.99,10/16/19 10:20,"827 7th St, Dallas, TX 75001"
242123,Wired Headphones,2,11.99,10/11/19 11:47,"405 Johnson St, Austin, TX 73301"
242124,27in FHD Monitor,1,149.99,10/05/19 13:18,"899 Jackson St, Dallas, TX 75001"
242125,Bose SoundSport Headphones,1,99.99,10/13/19 16:30,"335 Park St, Austin, TX 73301"
242126,Lightning Charging Cable,1,14.95,10/29/19 15:03,"92 Walnut St, San Francisco, CA 94016"
242127,Bose SoundSport Headphones,1,99.99,10/05/19 21:47,"220 Sunset St, Dallas, TX 75001"
242128,Macbook Pro Laptop,1,1700,10/01/19 08:15,"146 Johnson St, Boston, MA 02215"
242129,Lightning Charging Cable,1,14.95,10/25/19 11:33,"290 Adams St, San Francisco, CA 94016"
242130,USB-C Charging Cable,1,11.95,10/06/19 14:59,"470 Hill St, Dallas, TX 75001"
242131,AAA Batteries (4-pack),1,2.99,10/25/19 15:44,"667 Forest St, San Francisco, CA 94016"
242132,Bose SoundSport Headphones,1,99.99,10/22/19 12:21,"715 7th St, New York City, NY 10001"
242133,Macbook Pro Laptop,1,1700,10/28/19 19:49,"164 13th St, San Francisco, CA 94016"
242134,Wired Headphones,1,11.99,10/29/19 22:10,"106 Church St, San Francisco, CA 94016"
242135,AAA Batteries (4-pack),1,2.99,10/13/19 17:43,"421 Lake St, Seattle, WA 98101"
242136,AA Batteries (4-pack),1,3.84,10/12/19 21:16,"826 Jackson St, Dallas, TX 75001"
242137,iPhone,1,700,10/16/19 16:53,"702 9th St, Boston, MA 02215"
242138,Bose SoundSport Headphones,1,99.99,10/29/19 16:32,"293 6th St, Seattle, WA 98101"
242139,Lightning Charging Cable,2,14.95,10/18/19 17:20,"575 Center St, New York City, NY 10001"
242139,Lightning Charging Cable,1,14.95,10/18/19 17:20,"575 Center St, New York City, NY 10001"
242140,Macbook Pro Laptop,1,1700,10/12/19 11:06,"557 South St, San Francisco, CA 94016"
242141,AA Batteries (4-pack),1,3.84,10/15/19 16:59,"211 Center St, Dallas, TX 75001"
242142,34in Ultrawide Monitor,1,379.99,10/27/19 13:09,"581 River St, Atlanta, GA 30301"
242143,Apple Airpods Headphones,1,150,10/07/19 09:32,"196 14th St, San Francisco, CA 94016"
242144,iPhone,1,700,10/15/19 03:03,"826 9th St, Los Angeles, CA 90001"
242144,Lightning Charging Cable,1,14.95,10/15/19 03:03,"826 9th St, Los Angeles, CA 90001"
242145,AAA Batteries (4-pack),1,2.99,10/25/19 16:03,"828 Pine St, Boston, MA 02215"
242146,AAA Batteries (4-pack),1,2.99,10/02/19 09:38,"887 Elm St, San Francisco, CA 94016"
242147,20in Monitor,1,109.99,10/29/19 20:09,"648 Hill St, Los Angeles, CA 90001"
242148,Lightning Charging Cable,1,14.95,10/03/19 21:35,"491 13th St, Portland, ME 04101"
242149,USB-C Charging Cable,2,11.95,10/22/19 23:47,"241 Forest St, Los Angeles, CA 90001"
242150,AA Batteries (4-pack),2,3.84,10/28/19 18:34,"284 9th St, New York City, NY 10001"
242151,27in 4K Gaming Monitor,1,389.99,10/11/19 12:45,"387 5th St, Atlanta, GA 30301"
242152,USB-C Charging Cable,1,11.95,10/20/19 19:16,"189 Chestnut St, New York City, NY 10001"
242153,AA Batteries (4-pack),1,3.84,10/20/19 11:42,"694 8th St, Los Angeles, CA 90001"
242154,AAA Batteries (4-pack),1,2.99,10/02/19 14:28,"776 Forest St, Boston, MA 02215"
242155,Lightning Charging Cable,1,14.95,10/07/19 13:52,"166 Jackson St, New York City, NY 10001"
242156,AAA Batteries (4-pack),1,2.99,10/01/19 23:18,"789 4th St, Boston, MA 02215"
242157,27in FHD Monitor,1,149.99,10/25/19 21:18,"9 Church St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
242158,Bose SoundSport Headphones,1,99.99,10/09/19 16:53,"313 South St, New York City, NY 10001"
242159,27in 4K Gaming Monitor,1,389.99,10/31/19 19:07,"552 Jefferson St, San Francisco, CA 94016"
242160,Lightning Charging Cable,1,14.95,10/04/19 17:11,"678 14th St, New York City, NY 10001"
242161,Apple Airpods Headphones,1,150,10/13/19 22:27,"468 Hill St, Los Angeles, CA 90001"
242162,Lightning Charging Cable,1,14.95,10/03/19 21:07,"110 6th St, Dallas, TX 75001"
242163,Google Phone,1,600,10/03/19 11:18,"920 Madison St, Dallas, TX 75001"
242163,Wired Headphones,1,11.99,10/03/19 11:18,"920 Madison St, Dallas, TX 75001"
242164,AAA Batteries (4-pack),2,2.99,10/09/19 18:38,"119 Meadow St, Portland, OR 97035"
242165,34in Ultrawide Monitor,1,379.99,10/30/19 06:53,"21 Lincoln St, San Francisco, CA 94016"
242166,Google Phone,1,600,10/09/19 16:54,"124 North St, Portland, ME 04101"
242167,Flatscreen TV,1,300,10/24/19 13:37,"696 Park St, San Francisco, CA 94016"
242168,Flatscreen TV,1,300,10/11/19 12:53,"962 Jefferson St, Los Angeles, CA 90001"
242169,27in FHD Monitor,1,149.99,10/01/19 19:10,"615 Lakeview St, San Francisco, CA 94016"
242170,Google Phone,1,600,10/08/19 14:51,"643 Hickory St, New York City, NY 10001"
242171,Flatscreen TV,1,300,10/09/19 09:54,"879 14th St, Boston, MA 02215"
242172,AAA Batteries (4-pack),1,2.99,10/06/19 11:46,"767 14th St, Portland, OR 97035"
242173,AAA Batteries (4-pack),1,2.99,10/21/19 21:15,"486 14th St, San Francisco, CA 94016"
242174,Apple Airpods Headphones,1,150,10/27/19 21:11,"602 2nd St, Dallas, TX 75001"
242175,USB-C Charging Cable,1,11.95,10/21/19 17:43,"670 South St, Portland, ME 04101"
242176,AAA Batteries (4-pack),1,2.99,10/08/19 17:04,"775 11th St, San Francisco, CA 94016"
242177,USB-C Charging Cable,2,11.95,10/21/19 20:36,"487 Highland St, Los Angeles, CA 90001"
242178,34in Ultrawide Monitor,1,379.99,10/28/19 21:44,"483 14th St, New York City, NY 10001"
242179,AA Batteries (4-pack),3,3.84,10/05/19 19:34,"928 Church St, Boston, MA 02215"
242180,AA Batteries (4-pack),1,3.84,10/10/19 07:01,"284 Madison St, San Francisco, CA 94016"
242181,iPhone,1,700,10/14/19 13:18,"191 Sunset St, Dallas, TX 75001"
242181,Lightning Charging Cable,1,14.95,10/14/19 13:18,"191 Sunset St, Dallas, TX 75001"
242182,ThinkPad Laptop,1,999.99,10/24/19 12:24,"6 Center St, San Francisco, CA 94016"
242183,Wired Headphones,1,11.99,10/10/19 16:34,"301 Hill St, Atlanta, GA 30301"
242184,AA Batteries (4-pack),1,3.84,10/20/19 17:11,"495 Willow St, San Francisco, CA 94016"
242185,27in 4K Gaming Monitor,1,389.99,10/17/19 19:35,"799 Church St, Atlanta, GA 30301"
242186,34in Ultrawide Monitor,1,379.99,10/04/19 22:15,"33 9th St, Seattle, WA 98101"
242187,USB-C Charging Cable,1,11.95,10/26/19 20:57,"199 Meadow St, San Francisco, CA 94016"
242188,Apple Airpods Headphones,1,150,10/30/19 22:55,"660 13th St, Los Angeles, CA 90001"
242189,AAA Batteries (4-pack),2,2.99,10/30/19 16:08,"358 Willow St, New York City, NY 10001"
242190,Lightning Charging Cable,1,14.95,10/12/19 12:21,"335 Willow St, San Francisco, CA 94016"
242191,USB-C Charging Cable,1,11.95,10/29/19 03:07,"824 Ridge St, San Francisco, CA 94016"
242192,Lightning Charging Cable,1,14.95,10/11/19 22:58,"211 Church St, Dallas, TX 75001"
242193,Bose SoundSport Headphones,1,99.99,10/06/19 10:32,"626 1st St, New York City, NY 10001"
242194,Lightning Charging Cable,1,14.95,10/10/19 14:35,"231 Spruce St, Austin, TX 73301"
242195,Google Phone,1,600,10/12/19 19:26,"111 1st St, New York City, NY 10001"
242196,Macbook Pro Laptop,1,1700,10/14/19 14:09,"874 Cedar St, Portland, ME 04101"
242197,Apple Airpods Headphones,1,150,10/30/19 08:57,"716 Jackson St, Dallas, TX 75001"
242198,Bose SoundSport Headphones,1,99.99,10/05/19 22:53,"89 5th St, Austin, TX 73301"
242199,AA Batteries (4-pack),1,3.84,10/19/19 16:51,"803 Dogwood St, Seattle, WA 98101"
242200,AA Batteries (4-pack),2,3.84,10/10/19 20:13,"708 South St, Los Angeles, CA 90001"
242201,Lightning Charging Cable,1,14.95,10/02/19 05:03,"764 14th St, San Francisco, CA 94016"
242202,27in FHD Monitor,1,149.99,10/30/19 16:57,"383 Elm St, Portland, ME 04101"
242203,Apple Airpods Headphones,1,150,10/26/19 10:52,"497 Walnut St, Los Angeles, CA 90001"
242204,USB-C Charging Cable,1,11.95,10/05/19 12:17,"174 14th St, New York City, NY 10001"
242205,Bose SoundSport Headphones,1,99.99,10/11/19 20:33,"609 Lincoln St, New York City, NY 10001"
242206,AAA Batteries (4-pack),1,2.99,10/10/19 13:45,"115 2nd St, New York City, NY 10001"
242207,AA Batteries (4-pack),1,3.84,10/24/19 17:12,"385 Jackson St, New York City, NY 10001"
242208,27in FHD Monitor,1,149.99,10/18/19 13:22,"518 Willow St, San Francisco, CA 94016"
242209,Apple Airpods Headphones,1,150,10/19/19 17:24,"389 Meadow St, Dallas, TX 75001"
242210,USB-C Charging Cable,1,11.95,10/26/19 09:02,"257 13th St, Boston, MA 02215"
242211,AA Batteries (4-pack),1,3.84,10/18/19 13:38,"93 Park St, Austin, TX 73301"
242212,Bose SoundSport Headphones,1,99.99,10/20/19 19:40,"519 1st St, New York City, NY 10001"
242213,Lightning Charging Cable,1,14.95,10/30/19 05:42,"626 5th St, San Francisco, CA 94016"
242214,Google Phone,1,600,10/17/19 20:44,"146 Wilson St, Los Angeles, CA 90001"
242215,USB-C Charging Cable,1,11.95,10/15/19 15:18,"399 Wilson St, Dallas, TX 75001"
242216,USB-C Charging Cable,1,11.95,10/11/19 07:03,"372 Park St, New York City, NY 10001"
242217,Bose SoundSport Headphones,1,99.99,10/24/19 20:28,"601 Lakeview St, San Francisco, CA 94016"
242218,AA Batteries (4-pack),1,3.84,10/27/19 17:05,"853 Willow St, Boston, MA 02215"
242219,Vareebadd Phone,1,400,10/23/19 15:55,"79 Wilson St, Austin, TX 73301"
242220,Bose SoundSport Headphones,1,99.99,10/15/19 09:20,"193 Hickory St, San Francisco, CA 94016"
242221,20in Monitor,1,109.99,10/16/19 17:08,"697 9th St, Boston, MA 02215"
242222,USB-C Charging Cable,1,11.95,10/26/19 11:42,"481 Chestnut St, New York City, NY 10001"
242223,Google Phone,1,600,10/04/19 12:16,"519 River St, Boston, MA 02215"
242224,USB-C Charging Cable,1,11.95,10/26/19 20:50,"226 8th St, Boston, MA 02215"
242225,20in Monitor,1,109.99,10/18/19 11:39,"942 Adams St, Austin, TX 73301"
242226,USB-C Charging Cable,1,11.95,10/18/19 10:11,"558 Washington St, Dallas, TX 75001"
242227,Lightning Charging Cable,1,14.95,10/18/19 10:17,"641 Lake St, San Francisco, CA 94016"
242228,Flatscreen TV,1,300,10/29/19 08:24,"795 Jefferson St, Dallas, TX 75001"
242229,Wired Headphones,2,11.99,10/27/19 18:09,"565 Dogwood St, Los Angeles, CA 90001"
242230,Lightning Charging Cable,1,14.95,10/29/19 21:16,"300 Madison St, San Francisco, CA 94016"
242231,Google Phone,1,600,10/11/19 15:47,"359 South St, Los Angeles, CA 90001"
242232,AA Batteries (4-pack),2,3.84,10/06/19 07:19,"508 Forest St, Los Angeles, CA 90001"
242233,AAA Batteries (4-pack),1,2.99,10/26/19 14:10,"987 Madison St, Atlanta, GA 30301"
242234,USB-C Charging Cable,1,11.95,10/23/19 21:01,"956 Meadow St, Portland, ME 04101"
242235,AAA Batteries (4-pack),3,2.99,10/30/19 23:03,"463 Jackson St, Austin, TX 73301"
242236,27in FHD Monitor,1,149.99,10/11/19 13:59,"924 Ridge St, Atlanta, GA 30301"
242237,Google Phone,1,600,10/13/19 19:26,"425 4th St, Dallas, TX 75001"
242238,Flatscreen TV,1,300,10/14/19 08:00,"386 North St, Dallas, TX 75001"
242239,Wired Headphones,1,11.99,10/11/19 23:09,"911 Main St, Dallas, TX 75001"
242240,Google Phone,1,600,10/26/19 22:50,"76 8th St, Seattle, WA 98101"
242241,USB-C Charging Cable,1,11.95,10/10/19 20:56,"912 Wilson St, San Francisco, CA 94016"
242242,AAA Batteries (4-pack),2,2.99,10/08/19 20:46,"959 Jackson St, Los Angeles, CA 90001"
242243,Wired Headphones,1,11.99,10/19/19 17:20,"957 12th St, Boston, MA 02215"
242244,Flatscreen TV,1,300,10/30/19 06:53,"928 Adams St, Dallas, TX 75001"
242245,Wired Headphones,1,11.99,10/17/19 15:02,"165 9th St, Boston, MA 02215"
242246,Macbook Pro Laptop,1,1700,10/10/19 20:29,"415 Chestnut St, San Francisco, CA 94016"
242247,USB-C Charging Cable,1,11.95,10/01/19 23:56,"55 Maple St, New York City, NY 10001"
242248,Wired Headphones,1,11.99,10/23/19 14:02,"680 Washington St, Atlanta, GA 30301"
242249,Vareebadd Phone,1,400,10/01/19 19:47,"242 Walnut St, Boston, MA 02215"
242250,Vareebadd Phone,1,400,10/19/19 20:15,"686 13th St, San Francisco, CA 94016"
242250,USB-C Charging Cable,1,11.95,10/19/19 20:15,"686 13th St, San Francisco, CA 94016"
242250,Bose SoundSport Headphones,1,99.99,10/19/19 20:15,"686 13th St, San Francisco, CA 94016"
242251,27in FHD Monitor,1,149.99,10/19/19 23:55,"350 Forest St, Dallas, TX 75001"
242252,iPhone,1,700,10/05/19 11:14,"531 14th St, Portland, OR 97035"
242253,USB-C Charging Cable,1,11.95,10/23/19 17:58,"957 Washington St, Seattle, WA 98101"
242254,AA Batteries (4-pack),1,3.84,10/25/19 20:54,"506 Hickory St, Los Angeles, CA 90001"
242255,Lightning Charging Cable,1,14.95,10/31/19 14:27,"134 Cherry St, Boston, MA 02215"
242256,Flatscreen TV,1,300,10/18/19 13:01,"7 2nd St, Atlanta, GA 30301"
242257,20in Monitor,1,109.99,10/27/19 05:05,"719 4th St, Portland, OR 97035"
242258,Bose SoundSport Headphones,1,99.99,10/14/19 13:43,"974 Forest St, San Francisco, CA 94016"
242259,iPhone,1,700,10/12/19 08:08,"435 Johnson St, San Francisco, CA 94016"
242260,Bose SoundSport Headphones,1,99.99,10/29/19 04:18,"369 Willow St, Atlanta, GA 30301"
242261,iPhone,1,700,10/01/19 13:11,"186 Chestnut St, San Francisco, CA 94016"
242262,27in FHD Monitor,1,149.99,10/09/19 06:35,"526 Chestnut St, Austin, TX 73301"
,,,,,
242263,Lightning Charging Cable,1,14.95,10/03/19 00:14,"62 13th St, Los Angeles, CA 90001"
242264,34in Ultrawide Monitor,1,379.99,10/01/19 13:35,"338 Cherry St, San Francisco, CA 94016"
242265,AA Batteries (4-pack),1,3.84,10/26/19 14:12,"854 Ridge St, Austin, TX 73301"
242266,Apple Airpods Headphones,1,150,10/05/19 23:10,"232 13th St, Los Angeles, CA 90001"
242267,Apple Airpods Headphones,1,150,10/05/19 21:56,"43 Elm St, New York City, NY 10001"
242268,Bose SoundSport Headphones,1,99.99,10/04/19 09:08,"539 Park St, New York City, NY 10001"
242269,USB-C Charging Cable,1,11.95,10/20/19 12:49,"318 Lake St, Atlanta, GA 30301"
242270,Apple Airpods Headphones,1,150,10/05/19 08:53,"333 Chestnut St, San Francisco, CA 94016"
242271,AA Batteries (4-pack),1,3.84,10/25/19 18:13,"871 Sunset St, Dallas, TX 75001"
242272,AA Batteries (4-pack),1,3.84,10/14/19 12:52,"173 Maple St, San Francisco, CA 94016"
242273,Bose SoundSport Headphones,1,99.99,10/15/19 16:15,"723 Spruce St, Atlanta, GA 30301"
242274,USB-C Charging Cable,1,11.95,10/12/19 12:29,"909 South St, Seattle, WA 98101"
242275,Lightning Charging Cable,1,14.95,10/27/19 07:00,"579 Washington St, Los Angeles, CA 90001"
242276,34in Ultrawide Monitor,1,379.99,10/03/19 04:35,"92 Center St, Seattle, WA 98101"
242277,Lightning Charging Cable,1,14.95,10/14/19 00:01,"919 8th St, San Francisco, CA 94016"
242278,USB-C Charging Cable,1,11.95,10/09/19 09:09,"911 Lakeview St, Los Angeles, CA 90001"
242279,Wired Headphones,1,11.99,10/11/19 16:10,"333 Washington St, Austin, TX 73301"
242280,AA Batteries (4-pack),1,3.84,10/26/19 06:51,"23 8th St, Dallas, TX 75001"
242281,Bose SoundSport Headphones,1,99.99,10/13/19 16:39,"690 Pine St, Atlanta, GA 30301"
242282,AAA Batteries (4-pack),1,2.99,10/07/19 11:22,"834 Sunset St, Seattle, WA 98101"
242283,27in 4K Gaming Monitor,1,389.99,10/07/19 12:03,"391 Cherry St, Portland, ME 04101"
242283,34in Ultrawide Monitor,1,379.99,10/07/19 12:03,"391 Cherry St, Portland, ME 04101"
242284,AA Batteries (4-pack),1,3.84,10/16/19 21:57,"596 2nd St, Atlanta, GA 30301"
242285,AAA Batteries (4-pack),1,2.99,10/26/19 12:45,"150 Johnson St, Austin, TX 73301"
242286,Wired Headphones,1,11.99,10/18/19 01:07,"823 Chestnut St, New York City, NY 10001"
242287,USB-C Charging Cable,1,11.95,10/28/19 15:52,"38 Ridge St, San Francisco, CA 94016"
242288,Lightning Charging Cable,1,14.95,10/26/19 11:08,"839 Washington St, Seattle, WA 98101"
242289,Lightning Charging Cable,1,14.95,10/29/19 12:29,"488 1st St, Seattle, WA 98101"
242290,Vareebadd Phone,1,400,10/19/19 07:23,"243 Lake St, New York City, NY 10001"
242290,Bose SoundSport Headphones,1,99.99,10/19/19 07:23,"243 Lake St, New York City, NY 10001"
242291,Apple Airpods Headphones,1,150,10/29/19 09:36,"770 6th St, San Francisco, CA 94016"
242292,iPhone,1,700,10/29/19 23:00,"387 Adams St, San Francisco, CA 94016"
242293,AA Batteries (4-pack),2,3.84,10/27/19 12:43,"514 1st St, Los Angeles, CA 90001"
242294,Apple Airpods Headphones,1,150,10/01/19 11:15,"796 Madison St, Austin, TX 73301"
242295,Bose SoundSport Headphones,1,99.99,10/20/19 10:16,"870 Lake St, Atlanta, GA 30301"
242296,Macbook Pro Laptop,1,1700,10/04/19 20:37,"440 Maple St, Boston, MA 02215"
242297,Apple Airpods Headphones,2,150,10/30/19 21:06,"634 Adams St, San Francisco, CA 94016"
242298,Lightning Charging Cable,1,14.95,10/09/19 11:37,"142 West St, Los Angeles, CA 90001"
242299,Apple Airpods Headphones,1,150,10/23/19 09:06,"706 Jackson St, Los Angeles, CA 90001"
242300,Bose SoundSport Headphones,1,99.99,10/21/19 15:41,"999 Jackson St, Dallas, TX 75001"
242301,iPhone,1,700,10/27/19 15:41,"566 4th St, Los Angeles, CA 90001"
242301,Lightning Charging Cable,1,14.95,10/27/19 15:41,"566 4th St, Los Angeles, CA 90001"
242302,AA Batteries (4-pack),5,3.84,10/05/19 18:22,"367 South St, Austin, TX 73301"
242303,34in Ultrawide Monitor,1,379.99,10/13/19 20:17,"731 Cherry St, New York City, NY 10001"
242304,Lightning Charging Cable,1,14.95,10/31/19 20:29,"196 River St, Dallas, TX 75001"
242305,34in Ultrawide Monitor,1,379.99,10/20/19 22:29,"37 Center St, Austin, TX 73301"
242306,Lightning Charging Cable,1,14.95,10/30/19 09:07,"272 Elm St, Los Angeles, CA 90001"
242307,AA Batteries (4-pack),1,3.84,10/06/19 10:39,"133 4th St, New York City, NY 10001"
242308,AA Batteries (4-pack),2,3.84,10/11/19 21:53,"36 7th St, San Francisco, CA 94016"
242309,Lightning Charging Cable,1,14.95,10/20/19 23:38,"63 Cedar St, Atlanta, GA 30301"
242310,iPhone,1,700,10/30/19 09:06,"343 Elm St, Seattle, WA 98101"
242311,Flatscreen TV,1,300,10/01/19 08:23,"451 Hickory St, New York City, NY 10001"
242312,Google Phone,1,600,10/13/19 22:03,"736 5th St, Atlanta, GA 30301"
242313,Wired Headphones,1,11.99,10/07/19 01:25,"94 Dogwood St, Portland, ME 04101"
242313,Apple Airpods Headphones,1,150,10/07/19 01:25,"94 Dogwood St, Portland, ME 04101"
242314,AAA Batteries (4-pack),1,2.99,10/24/19 23:22,"590 South St, San Francisco, CA 94016"
242315,Wired Headphones,1,11.99,10/23/19 19:33,"149 Elm St, San Francisco, CA 94016"
242316,Lightning Charging Cable,1,14.95,10/11/19 16:40,"353 7th St, Seattle, WA 98101"
242317,AA Batteries (4-pack),1,3.84,10/26/19 13:56,"708 Washington St, Dallas, TX 75001"
242318,AAA Batteries (4-pack),4,2.99,10/06/19 18:15,"604 7th St, San Francisco, CA 94016"
