Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
210986,Apple Airpods Headphones,1,150,07/09/19 16:27,"136 11th St, Seattle, WA 98101"
210987,Google Phone,1,600,07/27/19 11:51,"553 4th St, New York City, NY 10001"
210987,Wired Headphones,1,11.99,07/27/19 11:51,"553 4th St, New York City, NY 10001"
210988,Lightning Charging Cable,1,14.95,07/09/19 06:13,"232 Elm St, New York City, NY 10001"
210989,USB-C Charging Cable,1,11.95,07/13/19 09:31,"902 Pine St, Austin, TX 73301"
210990,Apple Airpods Headphones,1,150,07/03/19 14:41,"141 1st St, Dallas, TX 75001"
210991,34in Ultrawide Monitor,1,379.99,07/02/19 08:10,"122 Forest St, Atlanta, GA 30301"
210992,AAA Batteries (4-pack),1,2.99,07/16/19 21:39,"143 Maple St, Portland, ME 04101"
210993,USB-C Charging Cable,1,11.95,07/30/19 02:14,"823 Chestnut St, San Francisco, CA 94016"
210994,AAA Batteries (4-pack),1,2.99,07/16/19 22:01,"756 9th St, Portland, OR 97035"
210995,Lightning Charging Cable,1,14.95,07/28/19 21:22,"762 10th St, San Francisco, CA 94016"
210996,USB-C Charging Cable,1,11.95,07/09/19 14:34,"315 Forest St, San Francisco, CA 94016"
210997,Lightning Charging Cable,1,14.95,07/01/19 13:09,"764 Willow St, New York City, NY 10001"
210998,Bose SoundSport Headphones,1,99.99,07/30/19 18:37,"877 Jackson St, New York City, NY 10001"
210999,Google Phone,1,600,07/23/19 17:25,"596 Wilson St, San Francisco, CA 94016"
211000,ThinkPad Laptop,1,999.99,07/07/19 17:41,"363 Jefferson St, San Francisco, CA 94016"
211001,Apple Airpods Headphones,1,150,07/04/19 13:40,"461 Chestnut St, Portland, ME 04101"
211002,AAA Batteries (4-pack),1,2.99,07/12/19 14:00,"34 10th St, New York City, NY 10001"
211003,27in FHD Monitor,1,149.99,07/03/19 18:23,"517 12th St, New York City, NY 10001"
211004,USB-C Charging Cable,2,11.95,07/03/19 18:31,"893 South St, San Francisco, CA 94016"
211005,Bose SoundSport Headphones,1,99.99,07/24/19 14:57,"135 Hickory St, Dallas, TX 75001"
211006,Google Phone,1,600,07/12/19 13:33,"742 Hickory St, San Francisco, CA 94016"
211007,Apple Airpods Headphones,1,150,07/23/19 12:11,"919 10th St, Boston, MA 02215"
211008,34in Ultrawide Monitor,1,379.99,07/05/19 16:10,"489 South St, Los Angeles, CA 90001"
211009,Wired Headphones,1,11.99,07/20/19 16:42,"177 Cherry St, New York City, NY 10001"
211009,AAA Batteries (4-pack),1,2.99,07/20/19 16:42,"177 Cherry St, New York City, NY 10001"
211010,Apple Airpods Headphones,1,150,07/27/19 20:58,"604 West St, Austin, TX 73301"
211011,Wired Headphones,1,11.99,07/11/19 00:17,"798 Adams St, San Francisco, CA 94016"
211012,AA Batteries (4-pack),1,3.84,07/01/19 10:14,"111 Chestnut St, Atlanta, GA 30301"
211013,Lightning Charging Cable,1,14.95,07/21/19 13:29,"229 Jackson St, New York City, NY 10001"
211014,USB-C Charging Cable,1,11.95,07/29/19 14:57,"802 Washington St, Atlanta, GA 30301"
211015,USB-C Charging Cable,1,11.95,07/05/19 18:42,"822 Highland St, Boston, MA 02215"
211016,Bose SoundSport Headphones,1,99.99,07/11/19 18:24,"700 6th St, Boston, MA 02215"
211017,ThinkPad Laptop,1,999.99,07/23/19 10:53,"833 Hill St, Boston, MA 02215"
211018,20in Monitor,1,109.99,07/29/19 17:37,"512 Maple St, Austin, TX 73301"
211019,Macbook Pro Laptop,1,1700,07/27/19 16:09,"338 Pine St, San Francisco, CA 94016"
211020,Wired Headphones,1,11.99,07/16/19 21:03,"461 Cedar St, Atlanta, GA 30301"
211021,Flatscreen TV,1,300,07/23/19 16:44,"476 7th St, San Francisco, CA 94016"
211022,Bose SoundSport Headphones,1,99.99,07/02/19 02:21,"994 11th St, Boston, MA 02215"
211023,AAA Batteries (4-pack),1,2.99,07/25/19 23:10,"955 River St, San Francisco, CA 94016"
211024,Lightning Charging Cable,1,14.95,07/11/19 22:24,"813 Johnson St, Boston, MA 02215"
211025,LG Washing Machine,1,600.0,07/19/19 18:36,"435 Pine St, San Francisco, CA 94016"
211026,AAA Batteries (4-pack),3,2.99,07/24/19 17:19,"193 12th St, New York City, NY 10001"
211027,USB-C Charging Cable,1,11.95,07/23/19 14:24,"40 8th St, Seattle, WA 98101"
211028,Wired Headphones,1,11.99,07/03/19 23:03,"20 Maple St, Seattle, WA 98101"
211028,iPhone,1,700,07/03/19 23:03,"20 Maple St, Seattle, WA 98101"
211029,Macbook Pro Laptop,1,1700,07/08/19 10:19,"281 Center St, New York City, NY 10001"
211030,Lightning Charging Cable,1,14.95,07/01/19 10:32,"981 11th St, Los Angeles, CA 90001"
211031,USB-C Charging Cable,2,11.95,07/01/19 19:55,"471 11th St, Boston, MA 02215"
211032,Lightning Charging Cable,1,14.95,07/23/19 14:00,"530 West St, Atlanta, GA 30301"
211033,Lightning Charging Cable,1,14.95,07/30/19 08:22,"521 11th St, San Francisco, CA 94016"
211034,Lightning Charging Cable,1,14.95,07/18/19 12:27,"189 11th St, Los Angeles, CA 90001"
211035,Vareebadd Phone,1,400,07/01/19 17:33,"849 Lincoln St, San Francisco, CA 94016"
211036,Lightning Charging Cable,1,14.95,07/25/19 22:41,"736 Forest St, Los Angeles, CA 90001"
211037,Bose SoundSport Headphones,1,99.99,07/02/19 08:41,"409 Forest St, Boston, MA 02215"
211038,AAA Batteries (4-pack),1,2.99,07/21/19 21:07,"140 10th St, San Francisco, CA 94016"
211039,USB-C Charging Cable,2,11.95,07/06/19 22:16,"274 4th St, Los Angeles, CA 90001"
211040,Bose SoundSport Headphones,1,99.99,07/11/19 20:18,"499 Spruce St, Seattle, WA 98101"
211041,27in 4K Gaming Monitor,1,389.99,07/08/19 14:17,"566 Cherry St, Los Angeles, CA 90001"
211042,34in Ultrawide Monitor,1,379.99,07/30/19 18:53,"616 Madison St, Los Angeles, CA 90001"
211043,34in Ultrawide Monitor,1,379.99,07/20/19 12:32,"909 Center St, San Francisco, CA 94016"
211044,Wired Headphones,1,11.99,07/05/19 20:02,"566 Jackson St, New York City, NY 10001"
211045,AA Batteries (4-pack),4,3.84,07/30/19 16:13,"169 Madison St, San Francisco, CA 94016"
211046,20in Monitor,1,109.99,07/02/19 22:28,"22 Park St, Dallas, TX 75001"
211047,Wired Headphones,2,11.99,07/07/19 09:47,"515 Center St, Los Angeles, CA 90001"
211048,Wired Headphones,1,11.99,07/30/19 14:12,"898 Willow St, New York City, NY 10001"
211049,AA Batteries (4-pack),1,3.84,07/28/19 10:06,"302 Lake St, New York City, NY 10001"
211050,34in Ultrawide Monitor,1,379.99,07/23/19 17:13,"146 Forest St, Los Angeles, CA 90001"
211051,Wired Headphones,2,11.99,07/03/19 12:29,"546 2nd St, Portland, OR 97035"
211052,Lightning Charging Cable,1,14.95,07/14/19 21:08,"316 Johnson St, Portland, OR 97035"
211053,USB-C Charging Cable,1,11.95,07/25/19 13:42,"238 Ridge St, Portland, OR 97035"
211054,Lightning Charging Cable,1,14.95,07/11/19 23:01,"881 Ridge St, New York City, NY 10001"
211055,Wired Headphones,1,11.99,07/23/19 00:04,"717 5th St, Austin, TX 73301"
211056,USB-C Charging Cable,1,11.95,07/22/19 18:40,"237 11th St, New York City, NY 10001"
211057,34in Ultrawide Monitor,1,379.99,07/16/19 14:57,"926 Chestnut St, San Francisco, CA 94016"
211058,USB-C Charging Cable,1,11.95,07/25/19 21:39,"33 Church St, Atlanta, GA 30301"
211059,Google Phone,1,600,07/27/19 13:35,"924 Forest St, San Francisco, CA 94016"
211060,Flatscreen TV,1,300,07/31/19 16:42,"834 Madison St, Austin, TX 73301"
211061,27in 4K Gaming Monitor,1,389.99,07/05/19 15:44,"447 4th St, Los Angeles, CA 90001"
211062,AAA Batteries (4-pack),2,2.99,07/29/19 22:10,"931 Center St, San Francisco, CA 94016"
211063,Lightning Charging Cable,1,14.95,07/10/19 11:43,"646 Highland St, San Francisco, CA 94016"
211064,Lightning Charging Cable,1,14.95,07/28/19 13:34,"685 Walnut St, Dallas, TX 75001"
211065,USB-C Charging Cable,1,11.95,07/23/19 10:59,"634 7th St, San Francisco, CA 94016"
211066,Wired Headphones,1,11.99,07/03/19 17:32,"335 Highland St, New York City, NY 10001"
211067,Bose SoundSport Headphones,1,99.99,07/07/19 10:47,"110 Park St, Los Angeles, CA 90001"
211068,USB-C Charging Cable,1,11.95,07/13/19 15:04,"878 North St, New York City, NY 10001"
211069,27in 4K Gaming Monitor,1,389.99,07/16/19 18:36,"291 Ridge St, Portland, OR 97035"
211070,Lightning Charging Cable,1,14.95,07/08/19 17:39,"230 14th St, Atlanta, GA 30301"
211071,AA Batteries (4-pack),1,3.84,07/25/19 15:04,"775 Church St, San Francisco, CA 94016"
211072,USB-C Charging Cable,1,11.95,07/31/19 18:22,"247 Lakeview St, San Francisco, CA 94016"
211073,AA Batteries (4-pack),1,3.84,07/13/19 16:08,"949 6th St, Atlanta, GA 30301"
211074,Apple Airpods Headphones,1,150,07/03/19 20:38,"249 West St, Boston, MA 02215"
211075,27in FHD Monitor,1,149.99,07/05/19 07:33,"144 8th St, San Francisco, CA 94016"
211076,27in 4K Gaming Monitor,1,389.99,07/09/19 10:53,"403 Elm St, New York City, NY 10001"
211077,AAA Batteries (4-pack),1,2.99,07/08/19 12:11,"594 Cedar St, Boston, MA 02215"
211078,Lightning Charging Cable,1,14.95,07/05/19 11:28,"718 Pine St, Dallas, TX 75001"
211079,34in Ultrawide Monitor,1,379.99,07/17/19 08:04,"708 9th St, Dallas, TX 75001"
211080,Apple Airpods Headphones,1,150,07/02/19 19:09,"260 South St, Portland, ME 04101"
211081,20in Monitor,1,109.99,07/12/19 11:30,"250 Elm St, New York City, NY 10001"
211082,AA Batteries (4-pack),1,3.84,07/26/19 00:33,"762 South St, Los Angeles, CA 90001"
211083,Wired Headphones,1,11.99,07/24/19 23:33,"153 2nd St, Seattle, WA 98101"
211084,20in Monitor,1,109.99,07/11/19 18:17,"752 8th St, Los Angeles, CA 90001"
211085,27in 4K Gaming Monitor,1,389.99,07/23/19 12:56,"657 Adams St, Los Angeles, CA 90001"
211086,Lightning Charging Cable,1,14.95,07/28/19 06:14,"710 Walnut St, Seattle, WA 98101"
211087,Bose SoundSport Headphones,1,99.99,07/25/19 12:51,"800 Church St, New York City, NY 10001"
211088,Macbook Pro Laptop,1,1700,07/21/19 10:25,"476 1st St, Los Angeles, CA 90001"
211089,Lightning Charging Cable,1,14.95,07/16/19 04:26,"210 10th St, San Francisco, CA 94016"
211090,Bose SoundSport Headphones,1,99.99,07/25/19 08:45,"74 Park St, Atlanta, GA 30301"
211091,USB-C Charging Cable,1,11.95,07/06/19 23:02,"591 Cherry St, San Francisco, CA 94016"
211092,AA Batteries (4-pack),5,3.84,07/18/19 23:33,"459 Hickory St, Seattle, WA 98101"
211093,AAA Batteries (4-pack),1,2.99,07/03/19 12:19,"184 7th St, Seattle, WA 98101"
211094,USB-C Charging Cable,1,11.95,07/23/19 15:45,"778 10th St, Los Angeles, CA 90001"
211095,AA Batteries (4-pack),2,3.84,07/11/19 15:13,"864 Elm St, San Francisco, CA 94016"
211096,AA Batteries (4-pack),1,3.84,07/12/19 09:39,"869 Meadow St, Los Angeles, CA 90001"
211097,34in Ultrawide Monitor,1,379.99,07/23/19 14:19,"554 Johnson St, Boston, MA 02215"
211098,Lightning Charging Cable,1,14.95,07/17/19 22:21,"636 Lake St, New York City, NY 10001"
211099,USB-C Charging Cable,1,11.95,07/20/19 15:03,"459 Center St, New York City, NY 10001"
211100,Lightning Charging Cable,1,14.95,07/23/19 21:11,"728 4th St, San Francisco, CA 94016"
211101,20in Monitor,1,109.99,07/29/19 10:40,"466 5th St, San Francisco, CA 94016"
211102,Flatscreen TV,1,300,07/30/19 12:27,"995 4th St, San Francisco, CA 94016"
211103,Flatscreen TV,1,300,07/16/19 18:53,"192 Walnut St, San Francisco, CA 94016"
211104,Wired Headphones,2,11.99,07/22/19 09:41,"541 11th St, Atlanta, GA 30301"
211105,Lightning Charging Cable,2,14.95,07/07/19 23:02,"217 Jefferson St, Dallas, TX 75001"
211106,USB-C Charging Cable,1,11.95,07/22/19 14:05,"783 Maple St, Boston, MA 02215"
211107,AA Batteries (4-pack),1,3.84,07/09/19 09:35,"149 Adams St, Los Angeles, CA 90001"
211108,20in Monitor,1,109.99,07/23/19 20:10,"88 Chestnut St, Atlanta, GA 30301"
211109,AA Batteries (4-pack),3,3.84,07/10/19 18:13,"195 Ridge St, Portland, OR 97035"
211110,Google Phone,1,600,07/08/19 04:53,"454 River St, Los Angeles, CA 90001"
211111,Wired Headphones,2,11.99,07/27/19 17:16,"441 Dogwood St, Dallas, TX 75001"
211112,AAA Batteries (4-pack),1,2.99,07/20/19 18:49,"480 Sunset St, Los Angeles, CA 90001"
211113,Lightning Charging Cable,1,14.95,07/05/19 23:44,"83 6th St, Dallas, TX 75001"
211114,27in 4K Gaming Monitor,1,389.99,07/24/19 21:30,"518 4th St, Los Angeles, CA 90001"
211115,AA Batteries (4-pack),1,3.84,07/17/19 18:31,"965 Meadow St, Dallas, TX 75001"
211116,USB-C Charging Cable,1,11.95,07/13/19 20:03,"553 Lincoln St, San Francisco, CA 94016"
211117,Apple Airpods Headphones,1,150,07/04/19 18:06,"382 Adams St, Dallas, TX 75001"
211118,USB-C Charging Cable,1,11.95,07/17/19 14:19,"736 Maple St, Los Angeles, CA 90001"
211119,27in 4K Gaming Monitor,1,389.99,07/17/19 14:41,"155 Walnut St, Boston, MA 02215"
211120,AAA Batteries (4-pack),1,2.99,07/22/19 18:26,"828 6th St, Los Angeles, CA 90001"
211121,Bose SoundSport Headphones,1,99.99,07/18/19 08:10,"625 2nd St, Austin, TX 73301"
211122,USB-C Charging Cable,1,11.95,07/14/19 12:06,"619 Hill St, New York City, NY 10001"
211123,Macbook Pro Laptop,1,1700,07/05/19 14:03,"167 11th St, Portland, OR 97035"
211124,27in 4K Gaming Monitor,1,389.99,07/21/19 11:36,"899 Cedar St, San Francisco, CA 94016"
211125,27in FHD Monitor,1,149.99,07/18/19 22:41,"940 Forest St, Los Angeles, CA 90001"
211126,ThinkPad Laptop,1,999.99,07/31/19 05:08,"997 West St, Boston, MA 02215"
211127,Bose SoundSport Headphones,1,99.99,07/14/19 10:56,"399 1st St, Boston, MA 02215"
211128,AAA Batteries (4-pack),2,2.99,07/30/19 17:37,"395 1st St, Los Angeles, CA 90001"
211129,Bose SoundSport Headphones,1,99.99,07/17/19 21:14,"308 5th St, Los Angeles, CA 90001"
211130,27in FHD Monitor,1,149.99,07/06/19 23:34,"806 Maple St, Austin, TX 73301"
211131,USB-C Charging Cable,1,11.95,07/04/19 12:42,"840 Hill St, Los Angeles, CA 90001"
211132,Lightning Charging Cable,1,14.95,07/14/19 10:46,"255 Cherry St, Los Angeles, CA 90001"
211133,34in Ultrawide Monitor,1,379.99,07/04/19 13:24,"398 Jefferson St, Portland, OR 97035"
211134,USB-C Charging Cable,1,11.95,07/12/19 18:50,"303 12th St, Portland, ME 04101"
211135,Apple Airpods Headphones,1,150,07/11/19 17:33,"398 5th St, San Francisco, CA 94016"
211136,Wired Headphones,1,11.99,07/29/19 12:37,"701 7th St, Portland, OR 97035"
211137,Vareebadd Phone,1,400,07/20/19 10:15,"951 6th St, Boston, MA 02215"
211138,Lightning Charging Cable,1,14.95,07/11/19 11:12,"243 Highland St, Seattle, WA 98101"
211138,Bose SoundSport Headphones,1,99.99,07/11/19 11:12,"243 Highland St, Seattle, WA 98101"
211139,Lightning Charging Cable,2,14.95,07/17/19 15:04,"504 13th St, Austin, TX 73301"
211140,Wired Headphones,1,11.99,07/07/19 16:12,"429 Forest St, Boston, MA 02215"
211141,iPhone,1,700,07/23/19 22:06,"628 Lincoln St, Seattle, WA 98101"
211142,AAA Batteries (4-pack),1,2.99,07/24/19 12:46,"348 Johnson St, Boston, MA 02215"
211143,USB-C Charging Cable,1,11.95,07/31/19 06:32,"636 14th St, Boston, MA 02215"
211144,34in Ultrawide Monitor,1,379.99,07/25/19 19:23,"722 Hill St, Seattle, WA 98101"
211145,AAA Batteries (4-pack),1,2.99,07/07/19 15:50,"175 2nd St, Dallas, TX 75001"
211146,AA Batteries (4-pack),1,3.84,07/12/19 23:21,"47 Dogwood St, New York City, NY 10001"
211147,Lightning Charging Cable,1,14.95,07/02/19 22:39,"827 Chestnut St, New York City, NY 10001"
211148,20in Monitor,1,109.99,07/22/19 03:10,"315 8th St, Portland, OR 97035"
211149,27in FHD Monitor,1,149.99,07/02/19 10:58,"140 Sunset St, Boston, MA 02215"
211150,Wired Headphones,1,11.99,07/06/19 08:29,"638 Wilson St, Dallas, TX 75001"
211151,AA Batteries (4-pack),1,3.84,07/23/19 19:07,"194 Center St, New York City, NY 10001"
211152,AA Batteries (4-pack),1,3.84,07/05/19 19:21,"476 Spruce St, Los Angeles, CA 90001"
211153,AAA Batteries (4-pack),2,2.99,07/01/19 18:06,"426 Spruce St, New York City, NY 10001"
211154,27in 4K Gaming Monitor,1,389.99,07/18/19 01:22,"487 Lake St, New York City, NY 10001"
211155,AA Batteries (4-pack),1,3.84,07/03/19 17:37,"967 Pine St, New York City, NY 10001"
211156,Bose SoundSport Headphones,1,99.99,07/03/19 15:14,"766 Washington St, San Francisco, CA 94016"
211157,ThinkPad Laptop,1,999.99,07/27/19 10:46,"951 West St, New York City, NY 10001"
211158,Lightning Charging Cable,1,14.95,07/06/19 18:16,"201 Sunset St, Seattle, WA 98101"
211159,20in Monitor,1,109.99,07/27/19 16:03,"621 Chestnut St, Portland, OR 97035"
211160,Lightning Charging Cable,1,14.95,07/14/19 09:51,"823 7th St, Portland, OR 97035"
211161,Apple Airpods Headphones,1,150,07/11/19 19:04,"92 Johnson St, Portland, ME 04101"
211162,Wired Headphones,1,11.99,07/15/19 07:26,"142 6th St, Boston, MA 02215"
211162,USB-C Charging Cable,1,11.95,07/15/19 07:26,"142 6th St, Boston, MA 02215"
211163,AA Batteries (4-pack),1,3.84,07/09/19 18:48,"741 4th St, Seattle, WA 98101"
211164,20in Monitor,1,109.99,07/01/19 13:00,"469 Cherry St, Los Angeles, CA 90001"
211165,Wired Headphones,1,11.99,07/13/19 20:43,"712 Center St, Seattle, WA 98101"
211166,iPhone,1,700,07/06/19 15:55,"406 9th St, Boston, MA 02215"
211167,Google Phone,1,600,07/18/19 20:52,"578 Elm St, New York City, NY 10001"
211168,USB-C Charging Cable,1,11.95,07/10/19 10:41,"15 West St, Seattle, WA 98101"
211169,USB-C Charging Cable,1,11.95,07/15/19 11:42,"582 Hill St, San Francisco, CA 94016"
211170,USB-C Charging Cable,1,11.95,07/14/19 13:52,"273 Forest St, Boston, MA 02215"
211171,USB-C Charging Cable,1,11.95,07/05/19 16:53,"438 Madison St, New York City, NY 10001"
211172,AAA Batteries (4-pack),1,2.99,07/22/19 08:28,"632 Cedar St, San Francisco, CA 94016"
211173,USB-C Charging Cable,1,11.95,07/25/19 18:00,"141 5th St, Los Angeles, CA 90001"
211174,Flatscreen TV,1,300,07/02/19 10:23,"242 9th St, Portland, OR 97035"
211175,Wired Headphones,1,11.99,07/13/19 21:08,"646 West St, Boston, MA 02215"
211176,USB-C Charging Cable,2,11.95,07/25/19 17:29,"940 14th St, Boston, MA 02215"
211177,34in Ultrawide Monitor,1,379.99,07/25/19 11:36,"221 Sunset St, New York City, NY 10001"
211178,AA Batteries (4-pack),1,3.84,07/17/19 11:24,"131 10th St, San Francisco, CA 94016"
211179,USB-C Charging Cable,1,11.95,07/20/19 09:22,"735 Wilson St, Boston, MA 02215"
211180,Apple Airpods Headphones,1,150,07/11/19 12:24,"965 Cherry St, Los Angeles, CA 90001"
211181,USB-C Charging Cable,1,11.95,07/25/19 12:13,"691 Ridge St, Dallas, TX 75001"
211182,iPhone,1,700,07/12/19 11:32,"400 Center St, Dallas, TX 75001"
211183,Apple Airpods Headphones,1,150,07/31/19 23:37,"617 Willow St, Austin, TX 73301"
211184,AAA Batteries (4-pack),3,2.99,07/25/19 16:12,"881 7th St, Boston, MA 02215"
211185,27in FHD Monitor,1,149.99,07/28/19 12:00,"876 Lincoln St, San Francisco, CA 94016"
211186,Wired Headphones,1,11.99,07/01/19 23:52,"236 10th St, Dallas, TX 75001"
211187,AA Batteries (4-pack),2,3.84,07/12/19 10:36,"997 River St, Atlanta, GA 30301"
211188,Lightning Charging Cable,1,14.95,07/06/19 07:48,"667 Park St, San Francisco, CA 94016"
211189,AA Batteries (4-pack),1,3.84,07/24/19 16:27,"964 7th St, New York City, NY 10001"
211190,Bose SoundSport Headphones,1,99.99,07/02/19 13:31,"837 Walnut St, Portland, OR 97035"
211191,Google Phone,1,600,07/25/19 18:41,"973 Jackson St, Portland, OR 97035"
211192,USB-C Charging Cable,1,11.95,07/08/19 00:49,"980 14th St, Dallas, TX 75001"
211193,USB-C Charging Cable,1,11.95,07/27/19 05:12,"511 1st St, San Francisco, CA 94016"
211194,Vareebadd Phone,1,400,07/19/19 11:21,"911 Maple St, New York City, NY 10001"
211195,AAA Batteries (4-pack),1,2.99,07/12/19 22:05,"70 Highland St, San Francisco, CA 94016"
211196,Flatscreen TV,1,300,07/26/19 19:00,"248 Madison St, Dallas, TX 75001"
211197,AA Batteries (4-pack),1,3.84,07/09/19 08:06,"703 2nd St, San Francisco, CA 94016"
211198,AAA Batteries (4-pack),1,2.99,07/15/19 16:28,"355 4th St, Atlanta, GA 30301"
211199,Bose SoundSport Headphones,1,99.99,07/14/19 20:37,"273 6th St, Atlanta, GA 30301"
211200,LG Washing Machine,1,600.0,07/19/19 09:03,"419 Cherry St, San Francisco, CA 94016"
211200,Lightning Charging Cable,1,14.95,07/19/19 09:03,"419 Cherry St, San Francisco, CA 94016"
211201,34in Ultrawide Monitor,1,379.99,07/06/19 22:20,"451 Jackson St, Boston, MA 02215"
211202,AAA Batteries (4-pack),1,2.99,07/31/19 11:18,"41 9th St, Portland, OR 97035"
211203,20in Monitor,1,109.99,07/19/19 19:57,"154 12th St, Seattle, WA 98101"
211204,AAA Batteries (4-pack),1,2.99,08/01/19 00:04,"155 Willow St, New York City, NY 10001"
211205,Apple Airpods Headphones,1,150,07/05/19 08:05,"742 Cedar St, San Francisco, CA 94016"
211206,27in FHD Monitor,1,149.99,07/29/19 02:13,"15 Madison St, Dallas, TX 75001"
211207,LG Dryer,1,600.0,07/21/19 17:47,"576 6th St, San Francisco, CA 94016"
211208,Macbook Pro Laptop,1,1700,07/12/19 17:11,"647 North St, Atlanta, GA 30301"
211209,Flatscreen TV,1,300,07/12/19 11:46,"115 Lake St, Boston, MA 02215"
211210,AA Batteries (4-pack),4,3.84,07/22/19 08:36,"446 Dogwood St, Portland, OR 97035"
211211,AAA Batteries (4-pack),1,2.99,07/29/19 18:46,"629 Lake St, Portland, OR 97035"
211212,27in 4K Gaming Monitor,1,389.99,07/18/19 20:55,"448 Walnut St, Dallas, TX 75001"
211213,Lightning Charging Cable,1,14.95,07/20/19 13:56,"342 Willow St, Boston, MA 02215"
211214,ThinkPad Laptop,1,999.99,07/14/19 10:40,"454 Madison St, San Francisco, CA 94016"
