Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
244222,27in FHD Monitor,1,149.99,11/03/19 20:51,"673 Johnson St, San Francisco, CA 94016"
244223,20in Monitor,1,109.99,11/09/19 11:29,"215 5th St, San Francisco, CA 94016"
244224,USB-C Charging Cable,1,11.95,11/18/19 07:17,"246 Maple St, Portland, OR 97035"
244225,Wired Headphones,1,11.99,11/11/19 07:49,"815 13th St, San Francisco, CA 94016"
244225,Flatscreen TV,1,300,11/11/19 07:49,"815 13th St, San Francisco, CA 94016"
244226,Wired Headphones,1,11.99,11/03/19 10:54,"465 2nd St, Austin, TX 73301"
244227,AA Batteries (4-pack),1,3.84,11/17/19 13:50,"628 Willow St, Los Angeles, CA 90001"
244228,Flatscreen TV,1,300,11/25/19 11:54,"362 Ridge St, Dallas, TX 75001"
244229,AAA Batteries (4-pack),2,2.99,11/10/19 09:31,"789 9th St, San Francisco, CA 94016"
244230,Apple Airpods Headphones,1,150,11/07/19 12:20,"466 Cedar St, Los Angeles, CA 90001"
244231,Wired Headphones,1,11.99,11/21/19 13:11,"34 Jefferson St, Los Angeles, CA 90001"
244232,Bose SoundSport Headphones,1,99.99,11/26/19 17:51,"937 Maple St, San Francisco, CA 94016"
244233,AAA Batteries (4-pack),3,2.99,11/26/19 18:31,"992 11th St, San Francisco, CA 94016"
244234,Lightning Charging Cable,2,14.95,11/29/19 12:39,"767 Wilson St, Portland, OR 97035"
244235,AAA Batteries (4-pack),1,2.99,11/25/19 10:48,"194 5th St, Los Angeles, CA 90001"
244236,AA Batteries (4-pack),1,3.84,11/08/19 08:42,"913 Jackson St, Los Angeles, CA 90001"
244237,Google Phone,1,600,11/29/19 08:36,"557 Forest St, Portland, OR 97035"
244237,Wired Headphones,1,11.99,11/29/19 08:36,"557 Forest St, Portland, OR 97035"
244238,AA Batteries (4-pack),2,3.84,11/20/19 10:50,"505 Hickory St, Dallas, TX 75001"
244239,Apple Airpods Headphones,1,150,11/07/19 14:43,"442 14th St, Los Angeles, CA 90001"
244240,ThinkPad Laptop,1,999.99,11/05/19 06:50,"839 11th St, Dallas, TX 75001"
244241,AAA Batteries (4-pack),2,2.99,11/15/19 19:47,"765 Willow St, Boston, MA 02215"
244242,USB-C Charging Cable,1,11.95,11/13/19 10:58,"404 Hill St, San Francisco, CA 94016"
244243,LG Washing Machine,1,600.0,11/04/19 08:56,"304 Ridge St, Los Angeles, CA 90001"
244244,AAA Batteries (4-pack),3,2.99,11/10/19 13:01,"778 Lakeview St, New York City, NY 10001"
244245,AAA Batteries (4-pack),1,2.99,11/11/19 20:54,"672 Adams St, Boston, MA 02215"
244246,Lightning Charging Cable,1,14.95,11/22/19 18:18,"347 Park St, Los Angeles, CA 90001"
244247,27in FHD Monitor,1,149.99,11/24/19 19:35,"764 Lincoln St, Dallas, TX 75001"
244248,AA Batteries (4-pack),1,3.84,11/04/19 22:27,"425 South St, San Francisco, CA 94016"
244249,AAA Batteries (4-pack),1,2.99,11/23/19 08:13,"386 Ridge St, New York City, NY 10001"
244250,Wired Headphones,1,11.99,11/11/19 09:45,"631 11th St, Atlanta, GA 30301"
244251,iPhone,1,700,11/13/19 06:22,"318 12th St, Dallas, TX 75001"
244252,Flatscreen TV,1,300,11/10/19 10:34,"37 Dogwood St, Dallas, TX 75001"
244253,Lightning Charging Cable,1,14.95,11/12/19 07:52,"263 Madison St, San Francisco, CA 94016"
244254,AAA Batteries (4-pack),3,2.99,11/30/19 21:10,"594 Main St, New York City, NY 10001"
244255,Apple Airpods Headphones,1,150,11/14/19 10:53,"240 4th St, Portland, ME 04101"
244256,Apple Airpods Headphones,1,150,11/07/19 08:51,"719 Washington St, Seattle, WA 98101"
244257,AA Batteries (4-pack),1,3.84,11/01/19 21:44,"167 Jackson St, San Francisco, CA 94016"
244258,AA Batteries (4-pack),2,3.84,11/11/19 16:58,"838 Spruce St, San Francisco, CA 94016"
244259,Vareebadd Phone,1,400,11/10/19 10:14,"989 Park St, Los Angeles, CA 90001"
244260,USB-C Charging Cable,1,11.95,11/24/19 22:58,"548 Adams St, Los Angeles, CA 90001"
244261,Macbook Pro Laptop,1,1700,11/10/19 12:32,"206 Lakeview St, Seattle, WA 98101"
244262,USB-C Charging Cable,1,11.95,11/13/19 15:49,"466 Meadow St, New York City, NY 10001"
244263,Lightning Charging Cable,1,14.95,11/14/19 01:17,"631 Park St, Los Angeles, CA 90001"
244264,Apple Airpods Headphones,1,150,11/01/19 15:19,"819 Park St, Portland, OR 97035"
244265,34in Ultrawide Monitor,1,379.99,11/29/19 20:41,"412 Spruce St, Dallas, TX 75001"
244266,Google Phone,1,600,11/14/19 21:56,"602 Dogwood St, Boston, MA 02215"
244266,USB-C Charging Cable,1,11.95,11/14/19 21:56,"602 Dogwood St, Boston, MA 02215"
244266,Bose SoundSport Headphones,1,99.99,11/14/19 21:56,"602 Dogwood St, Boston, MA 02215"
244267,Apple Airpods Headphones,1,150,11/23/19 20:44,"859 Park St, New York City, NY 10001"
244268,Wired Headphones,1,11.99,11/16/19 15:50,"777 River St, Austin, TX 73301"
244269,Apple Airpods Headphones,1,150,11/21/19 19:15,"182 13th St, Austin, TX 73301"
244270,Apple Airpods Headphones,1,150,11/21/19 19:49,"935 Cherry St, Boston, MA 02215"
244271,Lightning Charging Cable,1,14.95,11/23/19 15:57,"937 North St, Los Angeles, CA 90001"
244271,Wired Headphones,1,11.99,11/23/19 15:57,"937 North St, Los Angeles, CA 90001"
244272,34in Ultrawide Monitor,1,379.99,11/13/19 12:18,"24 Center St, Atlanta, GA 30301"
244273,Bose SoundSport Headphones,1,99.99,11/20/19 10:22,"16 Center St, Dallas, TX 75001"
244274,AAA Batteries (4-pack),2,2.99,11/24/19 13:03,"356 Madison St, New York City, NY 10001"
244275,AAA Batteries (4-pack),1,2.99,11/13/19 11:50,"155 North St, Boston, MA 02215"
244276,AAA Batteries (4-pack),1,2.99,11/22/19 20:31,"676 West St, Los Angeles, CA 90001"
244277,AA Batteries (4-pack),1,3.84,11/27/19 11:23,"38 Jackson St, Seattle, WA 98101"
244278,AAA Batteries (4-pack),2,2.99,11/01/19 17:31,"466 Johnson St, Los Angeles, CA 90001"
244279,Wired Headphones,1,11.99,11/23/19 07:54,"23 Cherry St, New York City, NY 10001"
244280,Bose SoundSport Headphones,1,99.99,11/18/19 15:53,"273 Hill St, Los Angeles, CA 90001"
244281,iPhone,1,700,11/28/19 12:23,"214 Elm St, Boston, MA 02215"
244281,Lightning Charging Cable,1,14.95,11/28/19 12:23,"214 Elm St, Boston, MA 02215"
244282,iPhone,1,700,11/04/19 21:19,"63 Jefferson St, San Francisco, CA 94016"
244283,AA Batteries (4-pack),1,3.84,11/08/19 22:29,"606 Wilson St, Dallas, TX 75001"
244284,USB-C Charging Cable,2,11.95,11/26/19 09:22,"785 Madison St, Atlanta, GA 30301"
244285,USB-C Charging Cable,2,11.95,11/18/19 05:53,"387 8th St, Portland, OR 97035"
244286,Apple Airpods Headphones,1,150,11/02/19 22:57,"951 Hill St, Atlanta, GA 30301"
244287,iPhone,1,700,11/23/19 13:06,"511 12th St, Los Angeles, CA 90001"
244288,Wired Headphones,1,11.99,11/26/19 02:03,"630 9th St, Los Angeles, CA 90001"
244289,Wired Headphones,1,11.99,11/29/19 09:42,"212 8th St, Seattle, WA 98101"
244290,AA Batteries (4-pack),1,3.84,11/30/19 20:09,"147 6th St, Dallas, TX 75001"
244291,Lightning Charging Cable,1,14.95,11/14/19 17:35,"927 Maple St, Los Angeles, CA 90001"
244292,Bose SoundSport Headphones,1,99.99,11/22/19 18:57,"935 Main St, Portland, OR 97035"
244293,ThinkPad Laptop,1,999.99,11/11/19 14:30,"690 Madison St, New York City, NY 10001"
244294,27in FHD Monitor,1,149.99,11/18/19 13:33,"358 Ridge St, San Francisco, CA 94016"
244295,AAA Batteries (4-pack),1,2.99,11/28/19 19:00,"436 Hickory St, Los Angeles, CA 90001"
244296,USB-C Charging Cable,1,11.95,11/30/19 14:17,"808 West St, Austin, TX 73301"
244297,USB-C Charging Cable,1,11.95,11/26/19 20:49,"257 Church St, Austin, TX 73301"
244298,AAA Batteries (4-pack),1,2.99,11/25/19 19:31,"35 Main St, Los Angeles, CA 90001"
244299,20in Monitor,1,109.99,11/30/19 01:16,"251 Washington St, Dallas, TX 75001"
244300,AAA Batteries (4-pack),1,2.99,11/05/19 18:07,"157 Park St, Austin, TX 73301"
244301,AA Batteries (4-pack),2,3.84,11/20/19 13:18,"588 Lakeview St, Los Angeles, CA 90001"
244302,20in Monitor,1,109.99,11/02/19 16:55,"5 River St, New York City, NY 10001"
244303,AAA Batteries (4-pack),1,2.99,11/09/19 12:40,"423 14th St, Los Angeles, CA 90001"
244304,AAA Batteries (4-pack),1,2.99,11/13/19 21:46,"34 Maple St, San Francisco, CA 94016"
244305,Wired Headphones,1,11.99,11/02/19 11:52,"146 Lakeview St, New York City, NY 10001"
244306,Wired Headphones,1,11.99,11/15/19 09:13,"993 Lake St, Los Angeles, CA 90001"
244307,AAA Batteries (4-pack),2,2.99,11/25/19 15:50,"306 River St, Austin, TX 73301"
244308,34in Ultrawide Monitor,1,379.99,11/24/19 21:43,"359 6th St, Portland, OR 97035"
244309,Bose SoundSport Headphones,1,99.99,11/15/19 19:31,"670 Jefferson St, San Francisco, CA 94016"
244310,Bose SoundSport Headphones,1,99.99,11/03/19 12:48,"793 Ridge St, San Francisco, CA 94016"
244311,Wired Headphones,1,11.99,11/07/19 23:44,"677 Elm St, San Francisco, CA 94016"
244312,Apple Airpods Headphones,1,150,11/27/19 03:34,"854 Adams St, San Francisco, CA 94016"
244313,AAA Batteries (4-pack),2,2.99,11/17/19 12:23,"489 Madison St, San Francisco, CA 94016"
244314,AA Batteries (4-pack),1,3.84,11/24/19 20:16,"542 Hill St, New York City, NY 10001"
244315,Apple Airpods Headphones,1,150,11/19/19 11:03,"795 Adams St, New York City, NY 10001"
244316,Lightning Charging Cable,1,14.95,11/13/19 21:33,"790 Lakeview St, Portland, OR 97035"
244317,Apple Airpods Headphones,1,150,11/25/19 01:29,"32 South St, Dallas, TX 75001"
244318,USB-C Charging Cable,1,11.95,11/01/19 19:33,"816 13th St, San Francisco, CA 94016"
244319,Bose SoundSport Headphones,1,99.99,11/28/19 10:04,"174 Willow St, San Francisco, CA 94016"
244320,Apple Airpods Headphones,1,150,11/11/19 15:29,"687 Sunset St, Los Angeles, CA 90001"
244321,Bose SoundSport Headphones,1,99.99,11/16/19 06:38,"167 Sunset St, San Francisco, CA 94016"
244322,34in Ultrawide Monitor,1,379.99,11/18/19 21:19,"592 Washington St, Los Angeles, CA 90001"
244323,AAA Batteries (4-pack),2,2.99,11/17/19 08:36,"665 12th St, San Francisco, CA 94016"
244324,Wired Headphones,2,11.99,11/12/19 11:17,"860 Church St, Seattle, WA 98101"
244325,USB-C Charging Cable,1,11.95,11/27/19 17:19,"469 Main St, Seattle, WA 98101"
244326,Lightning Charging Cable,1,14.95,11/27/19 12:23,"518 2nd St, Atlanta, GA 30301"
244327,AAA Batteries (4-pack),1,2.99,11/29/19 07:21,"823 Willow St, Portland, OR 97035"
244328,AAA Batteries (4-pack),1,2.99,11/25/19 14:57,"976 Walnut St, San Francisco, CA 94016"
244329,Apple Airpods Headphones,1,150,11/02/19 19:48,"346 Church St, San Francisco, CA 94016"
244330,20in Monitor,1,109.99,11/11/19 08:22,"555 8th St, Los Angeles, CA 90001"
244331,Wired Headphones,1,11.99,11/27/19 22:50,"883 Highland St, Seattle, WA 98101"
244332,AAA Batteries (4-pack),1,2.99,11/21/19 14:09,"802 8th St, Atlanta, GA 30301"
244333,Wired Headphones,1,11.99,11/23/19 23:13,"191 Johnson St, Austin, TX 73301"
244334,Google Phone,1,600,11/15/19 13:05,"750 Pine St, Los Angeles, CA 90001"
244335,USB-C Charging Cable,1,11.95,11/29/19 13:47,"63 Church St, Seattle, WA 98101"
244336,USB-C Charging Cable,2,11.95,11/13/19 13:51,"486 Hill St, San Francisco, CA 94016"
244337,LG Washing Machine,1,600.0,11/21/19 17:22,"289 9th St, Los Angeles, CA 90001"
244338,Google Phone,1,600,11/12/19 20:01,"455 Lake St, Los Angeles, CA 90001"
244338,Bose SoundSport Headphones,1,99.99,11/12/19 20:01,"455 Lake St, Los Angeles, CA 90001"
244339,Wired Headphones,1,11.99,11/26/19 08:55,"972 7th St, San Francisco, CA 94016"
244340,AAA Batteries (4-pack),2,2.99,11/18/19 13:03,"102 7th St, San Francisco, CA 94016"
244341,Google Phone,1,600,11/12/19 12:14,"65 Spruce St, New York City, NY 10001"
244342,AA Batteries (4-pack),1,3.84,11/20/19 17:07,"419 14th St, Portland, ME 04101"
244343,Lightning Charging Cable,1,14.95,11/29/19 12:44,"220 Church St, Atlanta, GA 30301"
244344,Lightning Charging Cable,1,14.95,11/14/19 12:10,"825 Washington St, San Francisco, CA 94016"
244345,Macbook Pro Laptop,1,1700,11/27/19 19:13,"503 9th St, Seattle, WA 98101"
244346,Lightning Charging Cable,1,14.95,11/03/19 08:16,"148 Center St, Los Angeles, CA 90001"
244347,Lightning Charging Cable,1,14.95,11/24/19 11:26,"93 Meadow St, Atlanta, GA 30301"
244348,Wired Headphones,1,11.99,11/26/19 11:43,"962 8th St, Los Angeles, CA 90001"
244349,Apple Airpods Headphones,1,150,11/04/19 08:07,"767 Meadow St, Portland, OR 97035"
244350,AAA Batteries (4-pack),2,2.99,11/23/19 19:32,"944 Spruce St, New York City, NY 10001"
244351,Lightning Charging Cable,1,14.95,11/24/19 13:03,"411 Wilson St, San Francisco, CA 94016"
244352,AAA Batteries (4-pack),1,2.99,11/06/19 14:35,"739 Highland St, San Francisco, CA 94016"
244353,Bose SoundSport Headphones,1,99.99,11/07/19 21:23,"565 Walnut St, New York City, NY 10001"
244354,Bose SoundSport Headphones,1,99.99,11/03/19 02:19,"968 Highland St, San Francisco, CA 94016"
244355,Wired Headphones,1,11.99,11/02/19 20:05,"221 12th St, Atlanta, GA 30301"
244356,Lightning Charging Cable,1,14.95,11/14/19 15:09,"192 Spruce St, Seattle, WA 98101"
244357,iPhone,1,700,11/26/19 22:44,"976 13th St, Dallas, TX 75001"
244358,Lightning Charging Cable,1,14.95,11/23/19 11:01,"767 Spruce St, San Francisco, CA 94016"
244359,Vareebadd Phone,1,400,11/30/19 15:04,"109 Madison St, San Francisco, CA 94016"
244360,AAA Batteries (4-pack),1,2.99,11/04/19 15:33,"710 Johnson St, Boston, MA 02215"
244361,Macbook Pro Laptop,1,1700,11/09/19 20:03,"197 9th St, New York City, NY 10001"
244362,Wired Headphones,1,11.99,11/17/19 20:21,"243 Cedar St, San Francisco, CA 94016"
244363,Lightning Charging Cable,1,14.95,11/26/19 18:56,"343 2nd St, Dallas, TX 75001"
244364,AA Batteries (4-pack),1,3.84,11/17/19 07:27,"770 Jefferson St, San Francisco, CA 94016"
244365,Macbook Pro Laptop,1,1700,11/18/19 11:19,"251 Lake St, Atlanta, GA 30301"
244366,Bose SoundSport Headphones,1,99.99,11/12/19 07:40,"807 Center St, Los Angeles, CA 90001"
244367,34in Ultrawide Monitor,1,379.99,11/09/19 23:59,"994 North St, Los Angeles, CA 90001"
244368,27in FHD Monitor,1,149.99,11/02/19 00:07,"44 Maple St, Atlanta, GA 30301"
244369,AAA Batteries (4-pack),2,2.99,11/19/19 20:38,"419 14th St, Atlanta, GA 30301"
244370,20in Monitor,1,109.99,11/01/19 12:32,"499 Pine St, New York City, NY 10001"
244371,AA Batteries (4-pack),5,3.84,11/09/19 15:58,"45 12th St, San Francisco, CA 94016"
244372,34in Ultrawide Monitor,1,379.99,11/15/19 06:22,"43 Madison St, San Francisco, CA 94016"
244373,27in 4K Gaming Monitor,1,389.99,11/01/19 09:11,"45 Johnson St, New York City, NY 10001"
244374,27in 4K Gaming Monitor,1,389.99,11/28/19 07:50,"398 North St, Boston, MA 02215"
244375,Wired Headphones,1,11.99,11/08/19 21:18,"304 Lakeview St, Los Angeles, CA 90001"
244376,Lightning Charging Cable,1,14.95,11/20/19 13:59,"653 9th St, Boston, MA 02215"
244377,Bose SoundSport Headphones,1,99.99,11/05/19 10:24,"131 Walnut St, Los Angeles, CA 90001"
244378,Lightning Charging Cable,1,14.95,11/22/19 00:07,"527 2nd St, New York City, NY 10001"
244379,AA Batteries (4-pack),2,3.84,11/24/19 01:29,"109 Main St, Dallas, TX 75001"
244380,Google Phone,1,600,11/23/19 00:09,"552 Washington St, New York City, NY 10001"
244381,iPhone,1,700,11/16/19 21:03,"236 8th St, San Francisco, CA 94016"
244381,Wired Headphones,1,11.99,11/16/19 21:03,"236 8th St, San Francisco, CA 94016"
244382,34in Ultrawide Monitor,1,379.99,11/21/19 07:13,"712 Wilson St, New York City, NY 10001"
244383,AAA Batteries (4-pack),1,2.99,11/03/19 18:30,"803 Highland St, Los Angeles, CA 90001"
244384,USB-C Charging Cable,1,11.95,11/12/19 01:56,"304 13th St, New York City, NY 10001"
244385,iPhone,1,700,11/10/19 17:46,"349 Elm St, Boston, MA 02215"
244386,AAA Batteries (4-pack),1,2.99,11/01/19 17:40,"694 12th St, Los Angeles, CA 90001"
244387,20in Monitor,1,109.99,11/05/19 09:15,"880 Willow St, Portland, ME 04101"
244388,Wired Headphones,1,11.99,11/03/19 18:42,"445 Spruce St, Atlanta, GA 30301"
244389,27in 4K Gaming Monitor,1,389.99,11/25/19 16:38,"256 Ridge St, Portland, ME 04101"
244390,27in FHD Monitor,1,149.99,11/22/19 10:53,"95 Church St, Los Angeles, CA 90001"
244391,Bose SoundSport Headphones,1,99.99,11/07/19 11:11,"190 14th St, San Francisco, CA 94016"
244392,AA Batteries (4-pack),1,3.84,11/07/19 14:53,"861 10th St, Seattle, WA 98101"
244393,Wired Headphones,1,11.99,11/21/19 13:54,"346 5th St, San Francisco, CA 94016"
244394,Lightning Charging Cable,1,14.95,11/27/19 19:31,"423 Spruce St, Boston, MA 02215"
244395,AA Batteries (4-pack),1,3.84,11/02/19 22:33,"831 Madison St, Boston, MA 02215"
244396,USB-C Charging Cable,1,11.95,11/15/19 16:54,"339 Johnson St, San Francisco, CA 94016"
244397,AA Batteries (4-pack),1,3.84,11/01/19 15:14,"746 Main St, Los Angeles, CA 90001"
244398,AAA Batteries (4-pack),1,2.99,11/07/19 09:36,"742 Ridge St, Los Angeles, CA 90001"
244399,ThinkPad Laptop,1,999.99,11/06/19 23:45,"954 2nd St, Los Angeles, CA 90001"
244400,Lightning Charging Cable,1,14.95,11/20/19 20:31,"934 Adams St, San Francisco, CA 94016"
244401,Wired Headphones,1,11.99,11/08/19 15:48,"90 Dogwood St, Boston, MA 02215"
244402,Vareebadd Phone,1,400,11/01/19 19:23,"693 10th St, Portland, OR 97035"
244403,27in FHD Monitor,1,149.99,11/28/19 21:51,"732 11th St, New York City, NY 10001"
244404,USB-C Charging Cable,1,11.95,11/07/19 21:34,"70 Main St, Boston, MA 02215"
244405,Flatscreen TV,1,300,11/02/19 00:04,"284 Highland St, New York City, NY 10001"
244406,Lightning Charging Cable,1,14.95,11/16/19 19:54,"878 9th St, Dallas, TX 75001"
244407,AAA Batteries (4-pack),1,2.99,11/14/19 22:10,"690 Johnson St, San Francisco, CA 94016"
244408,Vareebadd Phone,1,400,11/20/19 12:48,"800 13th St, New York City, NY 10001"
244409,AAA Batteries (4-pack),1,2.99,11/11/19 12:28,"89 Willow St, New York City, NY 10001"
244410,Lightning Charging Cable,1,14.95,11/07/19 18:46,"881 11th St, Los Angeles, CA 90001"
244411,34in Ultrawide Monitor,1,379.99,11/18/19 15:07,"768 Lakeview St, Los Angeles, CA 90001"
244412,Apple Airpods Headphones,1,150,11/03/19 09:43,"253 8th St, San Francisco, CA 94016"
244413,Wired Headphones,2,11.99,11/16/19 17:59,"12 River St, San Francisco, CA 94016"
244414,Lightning Charging Cable,1,14.95,11/24/19 16:14,"520 13th St, Atlanta, GA 30301"
244415,USB-C Charging Cable,1,11.95,11/01/19 11:17,"253 7th St, Atlanta, GA 30301"
244416,Macbook Pro Laptop,1,1700,11/28/19 12:17,"719 Lakeview St, Atlanta, GA 30301"
244417,iPhone,1,700,11/27/19 17:24,"496 Main St, San Francisco, CA 94016"
244417,Lightning Charging Cable,1,14.95,11/27/19 17:24,"496 Main St, San Francisco, CA 94016"
244418,Lightning Charging Cable,1,14.95,11/26/19 11:59,"193 1st St, San Francisco, CA 94016"
244419,Apple Airpods Headphones,1,150,11/08/19 22:52,"647 5th St, Dallas, TX 75001"
244420,AA Batteries (4-pack),1,3.84,11/15/19 18:19,"314 Pine St, San Francisco, CA 94016"
244421,Google Phone,1,600,11/16/19 13:38,"836 11th St, Los Angeles, CA 90001"
244422,Google Phone,1,600,11/12/19 10:46,"963 Washington St, New York City, NY 10001"
244423,AAA Batteries (4-pack),1,2.99,11/05/19 20:03,"510 Washington St, San Francisco, CA 94016"
244424,AAA Batteries (4-pack),2,2.99,11/23/19 21:38,"359 14th St, San Francisco, CA 94016"
244425,Vareebadd Phone,1,400,11/28/19 16:09,"458 Center St, Atlanta, GA 30301"
244426,Bose SoundSport Headphones,1,99.99,11/17/19 14:13,"162 13th St, Portland, OR 97035"
244427,Wired Headphones,1,11.99,11/18/19 13:37,"676 Sunset St, Seattle, WA 98101"
244428,AA Batteries (4-pack),1,3.84,11/04/19 09:15,"381 Main St, New York City, NY 10001"
244429,Apple Airpods Headphones,1,150,11/10/19 11:16,"899 Lakeview St, Los Angeles, CA 90001"
244430,Bose SoundSport Headphones,1,99.99,11/04/19 19:44,"415 Elm St, Dallas, TX 75001"
244431,Lightning Charging Cable,1,14.95,11/29/19 18:19,"107 Hill St, Los Angeles, CA 90001"
244432,AAA Batteries (4-pack),1,2.99,11/24/19 13:53,"532 Cherry St, Seattle, WA 98101"
244433,20in Monitor,1,109.99,11/30/19 09:07,"486 Jefferson St, Seattle, WA 98101"
244434,AAA Batteries (4-pack),2,2.99,11/10/19 23:02,"257 Lakeview St, Los Angeles, CA 90001"
244435,AAA Batteries (4-pack),3,2.99,11/12/19 19:29,"849 Forest St, Austin, TX 73301"
244436,Apple Airpods Headphones,1,150,11/06/19 04:34,"645 6th St, Seattle, WA 98101"
244437,Macbook Pro Laptop,1,1700,11/24/19 09:02,"769 Hill St, New York City, NY 10001"
244438,Lightning Charging Cable,1,14.95,11/07/19 20:56,"576 Dogwood St, Atlanta, GA 30301"
244439,27in FHD Monitor,1,149.99,11/13/19 17:35,"928 12th St, Boston, MA 02215"
244440,Lightning Charging Cable,1,14.95,11/07/19 12:46,"449 Adams St, Portland, OR 97035"
244441,Lightning Charging Cable,1,14.95,11/14/19 06:59,"67 1st St, San Francisco, CA 94016"
244442,Macbook Pro Laptop,1,1700,11/15/19 14:14,"170 10th St, Los Angeles, CA 90001"
244443,USB-C Charging Cable,1,11.95,11/29/19 12:54,"42 13th St, Los Angeles, CA 90001"
244444,AA Batteries (4-pack),1,3.84,11/01/19 09:37,"56 7th St, Los Angeles, CA 90001"
244445,Apple Airpods Headphones,1,150,11/23/19 18:42,"416 Dogwood St, San Francisco, CA 94016"
244446,Lightning Charging Cable,1,14.95,11/26/19 13:27,"18 Jefferson St, Austin, TX 73301"
244447,Lightning Charging Cable,1,14.95,11/18/19 19:19,"662 1st St, Dallas, TX 75001"
244448,Macbook Pro Laptop,1,1700,11/27/19 10:12,"728 Main St, San Francisco, CA 94016"
