Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
233099,AA Batteries (4-pack),1,3.84,09/01/19 22:10,"116 South St, New York City, NY 10001"
233100,USB-C Charging Cable,1,11.95,09/26/19 11:51,"315 Dogwood St, Dallas, TX 75001"
233101,AA Batteries (4-pack),1,3.84,09/02/19 20:53,"278 Hickory St, San Francisco, CA 94016"
233102,Google Phone,1,600,09/13/19 11:18,"741 6th St, Boston, MA 02215"
233103,Wired Headphones,1,11.99,09/03/19 21:10,"799 5th St, San Francisco, CA 94016"
233104,iPhone,1,700,09/04/19 20:21,"150 Chestnut St, Portland, OR 97035"
233104,Wired Headphones,2,11.99,09/04/19 20:21,"150 Chestnut St, Portland, OR 97035"
233105,27in 4K Gaming Monitor,1,389.99,09/20/19 18:35,"766 5th St, Portland, ME 04101"
233106,AA Batteries (4-pack),2,3.84,09/29/19 10:15,"15 River St, New York City, NY 10001"
233106,AA Batteries (4-pack),1,3.84,09/29/19 10:15,"15 River St, New York City, NY 10001"
233107,AA Batteries (4-pack),1,3.84,09/16/19 20:43,"394 Main St, San Francisco, CA 94016"
233108,AA Batteries (4-pack),1,3.84,09/12/19 12:27,"677 Main St, Los Angeles, CA 90001"
233109,Lightning Charging Cable,1,14.95,09/07/19 14:36,"131 10th St, Atlanta, GA 30301"
233110,Flatscreen TV,1,300,09/27/19 11:06,"305 Forest St, San Francisco, CA 94016"
233111,27in FHD Monitor,1,149.99,09/04/19 10:01,"930 Spruce St, Seattle, WA 98101"
233112,AA Batteries (4-pack),2,3.84,09/30/19 19:11,"867 14th St, New York City, NY 10001"
233113,AAA Batteries (4-pack),1,2.99,09/27/19 15:12,"984 South St, Boston, MA 02215"
233114,Lightning Charging Cable,1,14.95,09/27/19 18:35,"697 11th St, San Francisco, CA 94016"
233115,Vareebadd Phone,1,400,09/01/19 08:55,"616 1st St, Austin, TX 73301"
233116,Bose SoundSport Headphones,1,99.99,09/23/19 10:39,"325 Jefferson St, New York City, NY 10001"
233117,27in FHD Monitor,1,149.99,09/07/19 15:01,"854 12th St, Portland, OR 97035"
233118,AA Batteries (4-pack),1,3.84,09/08/19 19:08,"946 West St, Los Angeles, CA 90001"
233119,Google Phone,1,600,09/25/19 22:29,"536 Walnut St, Portland, OR 97035"
233119,USB-C Charging Cable,1,11.95,09/25/19 22:29,"536 Walnut St, Portland, OR 97035"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
233120,AAA Batteries (4-pack),1,2.99,09/27/19 11:26,"868 Elm St, San Francisco, CA 94016"
233121,Apple Airpods Headphones,1,150,09/09/19 15:57,"96 13th St, Seattle, WA 98101"
233122,27in FHD Monitor,1,149.99,09/30/19 11:02,"411 Cherry St, Boston, MA 02215"
233123,27in FHD Monitor,1,149.99,09/15/19 12:43,"520 Lincoln St, Dallas, TX 75001"
233124,Flatscreen TV,1,300,09/20/19 18:22,"856 Chestnut St, Seattle, WA 98101"
233125,Flatscreen TV,1,300,09/13/19 18:20,"136 14th St, Seattle, WA 98101"
233126,AAA Batteries (4-pack),2,2.99,09/26/19 17:25,"793 Johnson St, Atlanta, GA 30301"
233127,USB-C Charging Cable,1,11.95,09/20/19 19:49,"673 Cherry St, Boston, MA 02215"
233128,27in FHD Monitor,1,149.99,09/10/19 20:49,"377 Hickory St, Boston, MA 02215"
233129,ThinkPad Laptop,1,999.99,09/20/19 21:09,"640 Elm St, Seattle, WA 98101"
233130,Bose SoundSport Headphones,1,99.99,09/17/19 18:44,"691 South St, Los Angeles, CA 90001"
233131,Bose SoundSport Headphones,1,99.99,09/30/19 13:47,"871 11th St, New York City, NY 10001"
233132,AAA Batteries (4-pack),2,2.99,09/16/19 15:06,"949 Jackson St, San Francisco, CA 94016"
233133,Lightning Charging Cable,1,14.95,09/25/19 16:23,"282 Jackson St, San Francisco, CA 94016"
233134,Wired Headphones,1,11.99,09/02/19 15:44,"723 Elm St, San Francisco, CA 94016"
233135,USB-C Charging Cable,1,11.95,09/16/19 21:29,"537 Wilson St, Dallas, TX 75001"
233136,34in Ultrawide Monitor,1,379.99,09/15/19 21:14,"112 North St, Los Angeles, CA 90001"
233137,34in Ultrawide Monitor,1,379.99,09/29/19 19:14,"955 Washington St, San Francisco, CA 94016"
233138,iPhone,1,700,09/23/19 14:48,"145 River St, Boston, MA 02215"
233138,Wired Headphones,1,11.99,09/23/19 14:48,"145 River St, Boston, MA 02215"
233139,Bose SoundSport Headphones,1,99.99,09/11/19 14:40,"957 4th St, San Francisco, CA 94016"
233140,27in FHD Monitor,1,149.99,09/11/19 18:06,"898 Jefferson St, Boston, MA 02215"
233141,AAA Batteries (4-pack),1,2.99,09/07/19 19:56,"84 Adams St, Dallas, TX 75001"
233142,Google Phone,1,600,09/16/19 18:13,"952 Maple St, Los Angeles, CA 90001"
233143,Apple Airpods Headphones,1,150,09/11/19 15:02,"933 Center St, Los Angeles, CA 90001"
233144,34in Ultrawide Monitor,1,379.99,09/27/19 21:21,"948 Lincoln St, Los Angeles, CA 90001"
233145,Wired Headphones,1,11.99,09/10/19 08:14,"776 2nd St, Los Angeles, CA 90001"
233146,USB-C Charging Cable,1,11.95,09/28/19 15:28,"641 11th St, Boston, MA 02215"
233146,AA Batteries (4-pack),1,3.84,09/28/19 15:28,"641 11th St, Boston, MA 02215"
233147,ThinkPad Laptop,1,999.99,09/23/19 19:35,"197 South St, Los Angeles, CA 90001"
233148,Lightning Charging Cable,1,14.95,09/03/19 11:46,"347 Hill St, Boston, MA 02215"
233149,Lightning Charging Cable,1,14.95,09/25/19 08:31,"524 Lake St, New York City, NY 10001"
233150,iPhone,1,700,09/26/19 22:05,"76 Wilson St, Dallas, TX 75001"
233151,AA Batteries (4-pack),1,3.84,09/14/19 08:55,"46 Chestnut St, Atlanta, GA 30301"
233152,Vareebadd Phone,1,400,09/17/19 15:30,"159 Main St, Portland, OR 97035"
233153,Macbook Pro Laptop,1,1700,09/22/19 10:30,"141 Wilson St, Los Angeles, CA 90001"
233154,USB-C Charging Cable,1,11.95,09/08/19 08:17,"780 Dogwood St, San Francisco, CA 94016"
233155,USB-C Charging Cable,1,11.95,09/14/19 14:02,"415 8th St, Atlanta, GA 30301"
233156,Google Phone,1,600,09/03/19 20:47,"659 Main St, Seattle, WA 98101"
233157,Apple Airpods Headphones,1,150,09/04/19 18:24,"860 Spruce St, Atlanta, GA 30301"
233158,Apple Airpods Headphones,1,150,09/03/19 09:25,"753 Pine St, Los Angeles, CA 90001"
233159,USB-C Charging Cable,1,11.95,09/06/19 23:33,"36 9th St, Portland, OR 97035"
233160,Flatscreen TV,1,300,09/29/19 05:33,"856 Spruce St, Boston, MA 02215"
233161,Wired Headphones,1,11.99,09/23/19 02:49,"789 Park St, Austin, TX 73301"
233162,Google Phone,1,600,09/16/19 00:52,"863 Forest St, New York City, NY 10001"
233163,AAA Batteries (4-pack),4,2.99,09/15/19 19:01,"201 Jackson St, Atlanta, GA 30301"
233164,Apple Airpods Headphones,1,150,09/02/19 23:22,"471 2nd St, Boston, MA 02215"
233165,AAA Batteries (4-pack),1,2.99,09/25/19 08:13,"329 7th St, Boston, MA 02215"
233166,Wired Headphones,1,11.99,09/11/19 12:22,"433 Johnson St, Austin, TX 73301"
233167,ThinkPad Laptop,1,999.99,09/04/19 21:42,"777 Main St, Atlanta, GA 30301"
233168,Lightning Charging Cable,1,14.95,09/17/19 12:40,"799 Lincoln St, San Francisco, CA 94016"
233169,Apple Airpods Headphones,1,150,09/21/19 18:02,"125 Maple St, Los Angeles, CA 90001"
233170,Flatscreen TV,1,300,09/17/19 20:23,"422 Church St, Seattle, WA 98101"
233171,LG Washing Machine,1,600.0,09/21/19 20:29,"729 Hickory St, Los Angeles, CA 90001"
233171,AAA Batteries (4-pack),3,2.99,09/21/19 20:29,"729 Hickory St, Los Angeles, CA 90001"
233172,34in Ultrawide Monitor,1,379.99,09/26/19 20:21,"678 Hill St, Los Angeles, CA 90001"
233173,Apple Airpods Headphones,1,150,09/04/19 14:42,"948 North St, New York City, NY 10001"
233174,USB-C Charging Cable,1,11.95,09/13/19 15:36,"924 River St, Portland, ME 04101"
233175,34in Ultrawide Monitor,1,379.99,09/05/19 19:30,"668 Lakeview St, Los Angeles, CA 90001"
233176,iPhone,1,700,09/20/19 11:04,"497 Chestnut St, Los Angeles, CA 90001"
233177,Wired Headphones,1,11.99,09/29/19 20:51,"699 10th St, San Francisco, CA 94016"
233178,LG Washing Machine,1,600.0,09/24/19 20:50,"125 Park St, Boston, MA 02215"
233179,34in Ultrawide Monitor,1,379.99,09/20/19 15:12,"828 Johnson St, San Francisco, CA 94016"
233180,AAA Batteries (4-pack),1,2.99,09/19/19 14:42,"375 West St, Los Angeles, CA 90001"
233181,Lightning Charging Cable,2,14.95,09/03/19 15:49,"962 Main St, Austin, TX 73301"
233182,Lightning Charging Cable,1,14.95,09/12/19 23:04,"718 Johnson St, Seattle, WA 98101"
233183,AA Batteries (4-pack),1,3.84,09/02/19 23:09,"537 Lincoln St, Portland, OR 97035"
233184,34in Ultrawide Monitor,1,379.99,09/30/19 15:51,"709 13th St, Austin, TX 73301"
233185,AA Batteries (4-pack),1,3.84,09/14/19 15:12,"133 Madison St, San Francisco, CA 94016"
233186,Apple Airpods Headphones,1,150,09/18/19 15:42,"282 14th St, Boston, MA 02215"
233187,34in Ultrawide Monitor,1,379.99,09/15/19 20:27,"641 8th St, New York City, NY 10001"
233188,27in 4K Gaming Monitor,1,389.99,09/10/19 20:33,"487 Center St, Boston, MA 02215"
233189,Apple Airpods Headphones,1,150,09/11/19 18:13,"256 Hill St, San Francisco, CA 94016"
233190,Bose SoundSport Headphones,1,99.99,09/02/19 23:10,"492 Center St, Boston, MA 02215"
233191,Apple Airpods Headphones,1,150,09/08/19 22:12,"851 Lakeview St, New York City, NY 10001"
233192,USB-C Charging Cable,1,11.95,09/30/19 13:49,"986 11th St, San Francisco, CA 94016"
233193,Bose SoundSport Headphones,1,99.99,09/25/19 19:20,"654 Jefferson St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
233194,Lightning Charging Cable,1,14.95,09/19/19 17:02,"491 7th St, Los Angeles, CA 90001"
233195,20in Monitor,1,109.99,09/03/19 12:41,"412 Lakeview St, San Francisco, CA 94016"
233196,USB-C Charging Cable,1,11.95,09/12/19 20:52,"21 Lake St, San Francisco, CA 94016"
233197,AAA Batteries (4-pack),2,2.99,09/28/19 13:25,"695 Lake St, San Francisco, CA 94016"
233198,USB-C Charging Cable,1,11.95,09/02/19 21:22,"806 Center St, Atlanta, GA 30301"
233199,Apple Airpods Headphones,1,150,09/01/19 14:23,"366 Wilson St, San Francisco, CA 94016"
233200,USB-C Charging Cable,1,11.95,09/13/19 19:52,"272 Center St, Los Angeles, CA 90001"
233201,Wired Headphones,1,11.99,09/03/19 19:31,"537 10th St, New York City, NY 10001"
233202,27in FHD Monitor,1,149.99,09/03/19 11:31,"469 10th St, San Francisco, CA 94016"
233203,AAA Batteries (4-pack),1,2.99,09/07/19 16:45,"815 13th St, Boston, MA 02215"
233204,USB-C Charging Cable,1,11.95,09/01/19 15:32,"194 14th St, Austin, TX 73301"
233205,USB-C Charging Cable,1,11.95,09/02/19 14:32,"55 South St, Los Angeles, CA 90001"
233206,Flatscreen TV,1,300,09/04/19 06:20,"512 2nd St, Atlanta, GA 30301"
233207,Apple Airpods Headphones,1,150,09/23/19 20:40,"868 Walnut St, Atlanta, GA 30301"
233208,27in FHD Monitor,1,149.99,09/16/19 21:55,"456 Park St, San Francisco, CA 94016"
233209,Macbook Pro Laptop,1,1700,09/14/19 10:41,"691 11th St, Dallas, TX 75001"
233210,Flatscreen TV,1,300,09/14/19 11:54,"27 Center St, Austin, TX 73301"
233211,34in Ultrawide Monitor,1,379.99,09/19/19 18:26,"877 Highland St, Austin, TX 73301"
233212,Apple Airpods Headphones,1,150,09/08/19 17:25,"484 14th St, New York City, NY 10001"
233213,Wired Headphones,2,11.99,09/04/19 17:25,"258 6th St, San Francisco, CA 94016"
233214,Wired Headphones,2,11.99,09/28/19 23:38,"678 Sunset St, San Francisco, CA 94016"
233215,AAA Batteries (4-pack),2,2.99,09/20/19 21:38,"295 Ridge St, Los Angeles, CA 90001"
233216,iPhone,1,700,09/18/19 16:16,"392 Jefferson St, San Francisco, CA 94016"
233216,Wired Headphones,1,11.99,09/18/19 16:16,"392 Jefferson St, San Francisco, CA 94016"
233217,ThinkPad Laptop,1,999.99,09/15/19 14:12,"707 Willow St, New York City, NY 10001"
233218,ThinkPad Laptop,1,999.99,09/19/19 13:49,"974 Forest St, Atlanta, GA 30301"
233219,Lightning Charging Cable,1,14.95,09/20/19 20:08,"183 North St, Portland, OR 97035"
233220,AA Batteries (4-pack),1,3.84,09/12/19 09:53,"127 Adams St, Boston, MA 02215"
233221,Lightning Charging Cable,1,14.95,09/21/19 15:22,"142 Walnut St, San Francisco, CA 94016"
233222,Lightning Charging Cable,1,14.95,09/07/19 09:21,"244 North St, San Francisco, CA 94016"
233223,Bose SoundSport Headphones,1,99.99,09/01/19 14:57,"766 11th St, Portland, OR 97035"
,,,,,
233224,AAA Batteries (4-pack),2,2.99,09/05/19 21:45,"903 Adams St, San Francisco, CA 94016"
,,,,,
233225,20in Monitor,1,109.99,09/29/19 23:14,"30 Jefferson St, San Francisco, CA 94016"
233225,USB-C Charging Cable,1,11.95,09/29/19 23:14,"30 Jefferson St, San Francisco, CA 94016"
233226,34in Ultrawide Monitor,1,379.99,09/13/19 17:32,"565 Meadow St, New York City, NY 10001"
233227,Lightning Charging Cable,1,14.95,09/22/19 01:22,"487 Washington St, Los Angeles, CA 90001"
233228,AAA Batteries (4-pack),1,2.99,09/01/19 14:25,"206 12th St, Portland, OR 97035"
233229,Lightning Charging Cable,1,14.95,09/20/19 10:18,"140 Lakeview St, San Francisco, CA 94016"
233230,Lightning Charging Cable,1,14.95,09/11/19 09:19,"548 Wilson St, Dallas, TX 75001"
233231,AA Batteries (4-pack),1,3.84,09/03/19 07:34,"401 Cedar St, Seattle, WA 98101"
233232,AAA Batteries (4-pack),1,2.99,09/02/19 17:56,"425 6th St, San Francisco, CA 94016"
233233,iPhone,1,700,09/01/19 16:03,"605 11th St, Dallas, TX 75001"
233234,Macbook Pro Laptop,1,1700,09/18/19 20:09,"879 Church St, New York City, NY 10001"
233235,Lightning Charging Cable,1,14.95,09/17/19 10:53,"718 Lake St, Portland, OR 97035"
233236,Lightning Charging Cable,1,14.95,09/22/19 20:34,"847 Hill St, Los Angeles, CA 90001"
233237,Bose SoundSport Headphones,1,99.99,09/28/19 16:30,"946 12th St, San Francisco, CA 94016"
233238,Lightning Charging Cable,1,14.95,09/18/19 11:26,"421 Forest St, New York City, NY 10001"
233239,Bose SoundSport Headphones,1,99.99,09/29/19 10:29,"623 North St, Atlanta, GA 30301"
233240,USB-C Charging Cable,1,11.95,09/13/19 01:26,"24 Spruce St, San Francisco, CA 94016"
233241,Lightning Charging Cable,1,14.95,09/13/19 19:36,"152 Park St, Atlanta, GA 30301"
233242,USB-C Charging Cable,1,11.95,09/06/19 13:14,"472 West St, San Francisco, CA 94016"
233243,27in FHD Monitor,1,149.99,09/08/19 15:30,"290 Meadow St, Los Angeles, CA 90001"
233243,AA Batteries (4-pack),1,3.84,09/08/19 15:30,"290 Meadow St, Los Angeles, CA 90001"
233244,Apple Airpods Headphones,1,150,09/04/19 11:16,"949 Hill St, Atlanta, GA 30301"
233245,Lightning Charging Cable,1,14.95,09/03/19 17:09,"634 Lakeview St, San Francisco, CA 94016"
233246,Macbook Pro Laptop,1,1700,09/30/19 00:04,"730 Jefferson St, New York City, NY 10001"
233247,Lightning Charging Cable,1,14.95,09/12/19 12:53,"449 9th St, Los Angeles, CA 90001"
233248,27in FHD Monitor,1,149.99,09/11/19 13:44,"344 Pine St, Seattle, WA 98101"
233249,Google Phone,1,600,09/19/19 20:41,"211 9th St, New York City, NY 10001"
233250,Vareebadd Phone,1,400,09/15/19 15:00,"907 North St, San Francisco, CA 94016"
233251,Bose SoundSport Headphones,1,99.99,09/06/19 21:17,"845 14th St, Boston, MA 02215"
233252,Macbook Pro Laptop,1,1700,09/03/19 13:15,"713 Center St, Los Angeles, CA 90001"
233253,Lightning Charging Cable,1,14.95,09/25/19 15:13,"977 Lake St, San Francisco, CA 94016"
233254,AAA Batteries (4-pack),1,2.99,09/03/19 21:48,"682 5th St, Seattle, WA 98101"
233255,Apple Airpods Headphones,1,150,09/23/19 11:34,"625 Center St, Dallas, TX 75001"
233256,Lightning Charging Cable,1,14.95,09/12/19 03:47,"961 12th St, Boston, MA 02215"
233257,USB-C Charging Cable,1,11.95,09/06/19 14:13,"712 Adams St, Boston, MA 02215"
233258,iPhone,1,700,09/08/19 15:09,"499 Wilson St, San Francisco, CA 94016"
233258,Wired Headphones,1,11.99,09/08/19 15:09,"499 Wilson St, San Francisco, CA 94016"
233259,Apple Airpods Headphones,1,150,09/26/19 10:50,"95 Ridge St, Dallas, TX 75001"
233260,Wired Headphones,2,11.99,09/23/19 17:18,"223 Center St, Los Angeles, CA 90001"
233261,AAA Batteries (4-pack),1,2.99,09/05/19 18:42,"71 Hickory St, New York City, NY 10001"
233262,Macbook Pro Laptop,1,1700,09/10/19 23:16,"126 8th St, Dallas, TX 75001"
233263,AAA Batteries (4-pack),1,2.99,09/03/19 01:29,"310 Lake St, Dallas, TX 75001"
233264,USB-C Charging Cable,1,11.95,09/06/19 18:40,"75 Church St, San Francisco, CA 94016"
233265,AA Batteries (4-pack),1,3.84,09/05/19 00:16,"656 8th St, New York City, NY 10001"
233265,USB-C Charging Cable,1,11.95,09/05/19 00:16,"656 8th St, New York City, NY 10001"
233266,AA Batteries (4-pack),1,3.84,09/15/19 16:42,"161 7th St, Boston, MA 02215"
233267,Wired Headphones,1,11.99,09/15/19 21:45,"349 13th St, New York City, NY 10001"
233268,iPhone,1,700,09/22/19 14:52,"262 Maple St, San Francisco, CA 94016"
233268,Lightning Charging Cable,1,14.95,09/22/19 14:52,"262 Maple St, San Francisco, CA 94016"
233268,Apple Airpods Headphones,1,150,09/22/19 14:52,"262 Maple St, San Francisco, CA 94016"
233269,Macbook Pro Laptop,1,1700,09/24/19 08:58,"756 Hickory St, Los Angeles, CA 90001"
233270,Flatscreen TV,1,300,09/07/19 10:26,"444 Pine St, Boston, MA 02215"
233270,USB-C Charging Cable,1,11.95,09/07/19 10:26,"444 Pine St, Boston, MA 02215"
233271,Macbook Pro Laptop,1,1700,09/14/19 12:24,"729 Hill St, Boston, MA 02215"
233272,AAA Batteries (4-pack),2,2.99,09/12/19 12:55,"178 South St, Seattle, WA 98101"
233273,AAA Batteries (4-pack),1,2.99,09/03/19 10:53,"103 Main St, Austin, TX 73301"
233274,Bose SoundSport Headphones,1,99.99,09/15/19 12:16,"958 Jackson St, Seattle, WA 98101"
233275,Wired Headphones,1,11.99,09/28/19 13:55,"25 Lakeview St, Boston, MA 02215"
233276,Wired Headphones,1,11.99,09/07/19 20:20,"799 Meadow St, New York City, NY 10001"
233277,AAA Batteries (4-pack),1,2.99,09/10/19 10:25,"925 5th St, San Francisco, CA 94016"
233278,Wired Headphones,1,11.99,09/13/19 18:28,"556 Meadow St, Portland, OR 97035"
233279,Google Phone,1,600,09/05/19 14:36,"655 Walnut St, New York City, NY 10001"
233279,USB-C Charging Cable,1,11.95,09/05/19 14:36,"655 Walnut St, New York City, NY 10001"
233279,Wired Headphones,1,11.99,09/05/19 14:36,"655 Walnut St, New York City, NY 10001"
233280,AAA Batteries (4-pack),1,2.99,09/19/19 15:41,"965 2nd St, San Francisco, CA 94016"
233281,USB-C Charging Cable,1,11.95,09/07/19 23:19,"558 2nd St, Los Angeles, CA 90001"
233282,AA Batteries (4-pack),1,3.84,09/12/19 12:17,"93 Lincoln St, Dallas, TX 75001"
233283,27in FHD Monitor,1,149.99,09/09/19 21:07,"132 South St, New York City, NY 10001"
233284,USB-C Charging Cable,1,11.95,09/05/19 16:38,"466 Lincoln St, Seattle, WA 98101"
233285,Apple Airpods Headphones,1,150,09/11/19 11:56,"285 Pine St, Los Angeles, CA 90001"
233286,34in Ultrawide Monitor,1,379.99,09/29/19 17:28,"280 Sunset St, San Francisco, CA 94016"
233287,iPhone,1,700,09/16/19 18:58,"200 8th St, San Francisco, CA 94016"
233288,Google Phone,1,600,09/18/19 15:21,"313 Wilson St, Atlanta, GA 30301"
233289,USB-C Charging Cable,1,11.95,09/29/19 12:36,"826 11th St, Atlanta, GA 30301"
233290,Google Phone,1,600,09/26/19 19:36,"731 River St, Atlanta, GA 30301"
233290,Wired Headphones,1,11.99,09/26/19 19:36,"731 River St, Atlanta, GA 30301"
233291,Wired Headphones,1,11.99,09/05/19 13:28,"500 Park St, Dallas, TX 75001"
233292,AA Batteries (4-pack),1,3.84,09/03/19 21:05,"573 Wilson St, Los Angeles, CA 90001"
233293,Vareebadd Phone,1,400,09/14/19 20:50,"408 Lincoln St, Portland, OR 97035"
233294,27in FHD Monitor,1,149.99,09/04/19 05:54,"984 Lake St, San Francisco, CA 94016"
233295,LG Dryer,1,600.0,09/15/19 18:17,"212 10th St, San Francisco, CA 94016"
233296,USB-C Charging Cable,1,11.95,09/24/19 20:17,"331 North St, Seattle, WA 98101"
233297,27in 4K Gaming Monitor,1,389.99,09/09/19 15:47,"198 Hickory St, Seattle, WA 98101"
233298,Google Phone,1,600,09/01/19 16:00,"803 Cherry St, New York City, NY 10001"
233299,Macbook Pro Laptop,1,1700,09/24/19 14:29,"544 8th St, San Francisco, CA 94016"
233300,20in Monitor,1,109.99,09/28/19 04:33,"94 Willow St, Los Angeles, CA 90001"
233301,Lightning Charging Cable,1,14.95,09/11/19 09:05,"536 Church St, Atlanta, GA 30301"
233302,ThinkPad Laptop,1,999.99,09/26/19 13:19,"959 Cherry St, San Francisco, CA 94016"
233303,Flatscreen TV,1,300,09/04/19 09:06,"417 West St, Dallas, TX 75001"
233304,Apple Airpods Headphones,1,150,09/11/19 18:18,"892 Hickory St, Seattle, WA 98101"
233305,20in Monitor,1,109.99,09/08/19 14:15,"986 Wilson St, Boston, MA 02215"
233306,iPhone,1,700,09/07/19 10:26,"85 Willow St, New York City, NY 10001"
233307,Lightning Charging Cable,1,14.95,09/12/19 22:07,"836 11th St, Los Angeles, CA 90001"
233308,27in 4K Gaming Monitor,1,389.99,09/09/19 09:37,"883 4th St, Seattle, WA 98101"
233309,Macbook Pro Laptop,1,1700,09/17/19 14:02,"712 14th St, Los Angeles, CA 90001"
233310,27in 4K Gaming Monitor,1,389.99,09/10/19 15:34,"243 Madison St, Boston, MA 02215"
233311,Bose SoundSport Headphones,1,99.99,09/03/19 10:17,"10 North St, Atlanta, GA 30301"
233312,Bose SoundSport Headphones,1,99.99,09/26/19 12:12,"721 Park St, Portland, ME 04101"
233313,Bose SoundSport Headphones,1,99.99,09/15/19 14:11,"77 5th St, Portland, OR 97035"
233314,AA Batteries (4-pack),1,3.84,09/24/19 14:44,"852 Pine St, Seattle, WA 98101"
233315,iPhone,1,700,09/03/19 17:57,"608 Hill St, New York City, NY 10001"
233316,27in FHD Monitor,1,149.99,09/27/19 14:11,"898 Center St, Portland, OR 97035"
233317,USB-C Charging Cable,1,11.95,09/30/19 23:04,"792 Lakeview St, Los Angeles, CA 90001"
